1. 	 ΔG = -6.2 	 ΔH = -44.0 	 ΔS = -121.9 	 Tm = 25.1°C 	 Image: PNG PDF 	 Thermodynamic details
40. 	 ΔG = -4.0 	 ΔH = -32.4 	 ΔS = -91.4 	 Tm = 3.6°C 	 Image: PNG PDF 	 Thermodynamic details
41. 	 ΔG = -1.6 	 ΔH = -28.0 	 ΔS = -85.2 	 Tm = -14.1°C 	 Image: PNG PDF 	 Thermodynamic details
42. 	 ΔG = -3.6 	 ΔH = -41.0 	 ΔS = -120.7 	 Tm = 7.1°C 	 Image: PNG PDF 	 Thermodynamic details
43. 	 ΔG = -5.9 	 ΔH = -25.5 	 ΔS = -63.1 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
44. 	 ΔG = -2.6 	 ΔH = -31.5 	 ΔS = -93.0 	 Tm = -7.7°C 	 Image: PNG PDF 	 Thermodynamic details
45. 	 ΔG = -3.9 	 ΔH = -24.8 	 ΔS = -67.4 	 Tm = -6.6°C 	 Image: PNG PDF 	 Thermodynamic details
46. 	 ΔG = -8.0 	 ΔH = -53.7 	 ΔS = -147.2 	 Tm = 37.5°C 	 Image: PNG PDF 	 Thermodynamic details
47. 	 ΔG = -3.8 	 ΔH = -33.6 	 ΔS = -96.1 	 Tm = 2.8°C 	 Image: PNG PDF 	 Thermodynamic details
48. 	 ΔG = -3.6 	 ΔH = -41.0 	 ΔS = -120.7 	 Tm = 7.1°C 	 Image: PNG PDF 	 Thermodynamic details
49. 	 ΔG = -5.3 	 ΔH = -59.2 	 ΔS = -173.7 	 Tm = 27.9°C 	 Image: PNG PDF 	 Thermodynamic details
50. 	 ΔG = -6.3 	 ΔH = -53.9 	 ΔS = -153.3 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -4.3 	 ΔH = -32.5 	 ΔS = -91.0 	 Tm = 5.5°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -4.6 	 ΔH = -29.9 	 ΔS = -81.7 	 Tm = 5.4°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -6.6 	 ΔH = -42.0 	 ΔS = -114.3 	 Tm = 33.0°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -10.2 	 ΔH = -76.3 	 ΔS = -213.3 	 Tm = 46.3°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -7.0 	 ΔH = -50.6 	 ΔS = -140.4 	 Tm = 31.6°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -5.8 	 ΔH = -48.3 	 ΔS = -137.1 	 Tm = 23.7°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -6.9 	 ΔH = -58.1 	 ΔS = -165.1 	 Tm = 31.5°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -4.8 	 ΔH = -35.9 	 ΔS = -100.4 	 Tm = 11.7°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -3.8 	 ΔH = -33.5 	 ΔS = -95.7 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -10.2 	 ΔH = -76.3 	 ΔS = -213.3 	 Tm = 46.3°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -4.5 	 ΔH = -37.8 	 ΔS = -107.5 	 Tm = 16.9°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -5.5 	 ΔH = -63.7 	 ΔS = -187.7 	 Tm = 25.5°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -4.0 	 ΔH = -52.4 	 ΔS = -156.1 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -7.5 	 ΔH = -50.1 	 ΔS = -137.3 	 Tm = 34.4°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -5.4 	 ΔH = -44.1 	 ΔS = -124.9 	 Tm = 19.9°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -3.6 	 ΔH = -32.3 	 ΔS = -92.6 	 Tm = -0.0°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -7.0 	 ΔH = -50.6 	 ΔS = -140.4 	 Tm = 31.6°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -5.5 	 ΔH = -63.7 	 ΔS = -187.7 	 Tm = 25.5°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -6.3 	 ΔH = -44.8 	 ΔS = -124.0 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -5.1 	 ΔH = -37.6 	 ΔS = -104.7 	 Tm = 15.4°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -7.8 	 ΔH = -64.4 	 ΔS = -182.3 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -6.1 	 ΔH = -48.5 	 ΔS = -136.6 	 Tm = 25.8°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -4.6 	 ΔH = -33.8 	 ΔS = -94.2 	 Tm = 8.9°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -5.8 	 ΔH = -48.3 	 ΔS = -137.1 	 Tm = 23.7°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -4.0 	 ΔH = -52.4 	 ΔS = -156.1 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -5.1 	 ΔH = -37.6 	 ΔS = -104.7 	 Tm = 15.4°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -2.7 	 ΔH = -31.2 	 ΔS = -91.8 	 Tm = -1.2°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -4.8 	 ΔH = -40.4 	 ΔS = -114.8 	 Tm = 14.6°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -2.8 	 ΔH = -29.3 	 ΔS = -85.4 	 Tm = -9.3°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -4.2 	 ΔH = -41.8 	 ΔS = -121.3 	 Tm = 11.4°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -3.6 	 ΔH = -61.4 	 ΔS = -186.3 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -5.5 	 ΔH = -67.1 	 ΔS = -198.5 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -5.5 	 ΔH = -71.6 	 ΔS = -213.0 	 Tm = 26.9°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -4.8 	 ΔH = -41.5 	 ΔS = -118.3 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -6.5 	 ΔH = -75.9 	 ΔS = -223.9 	 Tm = 31.0°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -5.2 	 ΔH = -42.5 	 ΔS = -120.1 	 Tm = 18.5°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -4.9 	 ΔH = -42.1 	 ΔS = -120.0 	 Tm = 16.0°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -5.5 	 ΔH = -67.1 	 ΔS = -198.5 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -19.3 	 ΔH = -120.2 	 ΔS = -325.3 	 Tm = 72.0°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -5.6 	 ΔH = -66.4 	 ΔS = -196.1 	 Tm = 26.3°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -6.6 	 ΔH = -48.6 	 ΔS = -135.4 	 Tm = 28.6°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -4.8 	 ΔH = -39.3 	 ΔS = -111.1 	 Tm = 14.2°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -4.4 	 ΔH = -72.2 	 ΔS = -218.6 	 Tm = 22.5°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -5.9 	 ΔH = -39.0 	 ΔS = -106.6 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -5.5 	 ΔH = -71.6 	 ΔS = -213.0 	 Tm = 26.9°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -5.6 	 ΔH = -66.4 	 ΔS = -196.1 	 Tm = 26.3°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -6.3 	 ΔH = -44.8 	 ΔS = -124.0 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -4.6 	 ΔH = -36.3 	 ΔS = -102.2 	 Tm = 10.8°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -3.6 	 ΔH = -26.4 	 ΔS = -73.4 	 Tm = -6.5°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -5.0 	 ΔH = -52.4 	 ΔS = -152.7 	 Tm = 20.7°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -7.3 	 ΔH = -66.6 	 ΔS = -191.3 	 Tm = 33.9°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -4.8 	 ΔH = -41.5 	 ΔS = -118.3 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -6.6 	 ΔH = -48.6 	 ΔS = -135.4 	 Tm = 28.6°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -4.6 	 ΔH = -36.3 	 ΔS = -102.2 	 Tm = 10.8°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -3.8 	 ΔH = -49.0 	 ΔS = -145.9 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -4.7 	 ΔH = -35.5 	 ΔS = -99.4 	 Tm = 10.8°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -5.6 	 ΔH = -40.6 	 ΔS = -112.9 	 Tm = 19.8°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -6.8 	 ΔH = -45.1 	 ΔS = -123.3 	 Tm = 29.6°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -1.7 	 ΔH = -14.3 	 ΔS = -40.6 	 Tm = -47.8°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -3.3 	 ΔH = -24.4 	 ΔS = -68.1 	 Tm = -12.9°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -2.7 	 ΔH = -13.5 	 ΔS = -35.0 	 Tm = -50.3°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -2.5 	 ΔH = -22.2 	 ΔS = -63.6 	 Tm = -24.4°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -3.6 	 ΔH = -35.6 	 ΔS = -103.2 	 Tm = 3.1°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -4.9 	 ΔH = -41.2 	 ΔS = -116.9 	 Tm = 15.9°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -3.6 	 ΔH = -36.0 	 ΔS = -104.5 	 Tm = 3.4°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -3.3 	 ΔH = -24.4 	 ΔS = -68.1 	 Tm = -12.9°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -4.7 	 ΔH = -38.4 	 ΔS = -108.7 	 Tm = 18.6°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -6.0 	 ΔH = -87.1 	 ΔS = -261.6 	 Tm = 30.1°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -4.5 	 ΔH = -40.7 	 ΔS = -116.6 	 Tm = 13.0°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -3.0 	 ΔH = -36.6 	 ΔS = -108.2 	 Tm = 0.3°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -4.1 	 ΔH = -33.3 	 ΔS = -94.1 	 Tm = 5.0°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -6.5 	 ΔH = -49.1 	 ΔS = -137.3 	 Tm = 28.3°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -2.7 	 ΔH = -13.5 	 ΔS = -35.0 	 Tm = -50.3°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -6.0 	 ΔH = -87.1 	 ΔS = -261.6 	 Tm = 30.1°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -5.4 	 ΔH = -47.9 	 ΔS = -137.0 	 Tm = 26.5°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -5.6 	 ΔH = -61.0 	 ΔS = -178.6 	 Tm = 25.6°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -2.5 	 ΔH = -18.9 	 ΔS = -52.8 	 Tm = -32.1°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -3.5 	 ΔH = -25.4 	 ΔS = -70.5 	 Tm = -8.9°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -3.5 	 ΔH = -35.9 	 ΔS = -104.4 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -2.5 	 ΔH = -22.2 	 ΔS = -63.6 	 Tm = -24.4°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -4.5 	 ΔH = -40.7 	 ΔS = -116.6 	 Tm = 13.0°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -5.6 	 ΔH = -61.0 	 ΔS = -178.6 	 Tm = 25.6°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -4.0 	 ΔH = -66.8 	 ΔS = -202.4 	 Tm = 23.3°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -3.3 	 ΔH = -36.3 	 ΔS = -106.4 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -5.8 	 ΔH = -51.4 	 ΔS = -146.9 	 Tm = 24.8°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -2.8 	 ΔH = -29.1 	 ΔS = -84.7 	 Tm = -9.3°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -4.7 	 ΔH = -38.4 	 ΔS = -108.7 	 Tm = 18.6°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -4.0 	 ΔH = -30.7 	 ΔS = -86.1 	 Tm = 1.6°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -5.8 	 ΔH = -48.9 	 ΔS = -139.1 	 Tm = 23.8°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -3.2 	 ΔH = -25.7 	 ΔS = -72.6 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -2.5 	 ΔH = -25.1 	 ΔS = -72.9 	 Tm = -18.3°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -3.4 	 ΔH = -26.4 	 ΔS = -74.1 	 Tm = -8.5°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -3.2 	 ΔH = -45.3 	 ΔS = -135.8 	 Tm = 7.5°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -4.0 	 ΔH = -30.7 	 ΔS = -86.1 	 Tm = 1.6°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -3.8 	 ΔH = -62.3 	 ΔS = -188.7 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -4.1 	 ΔH = -50.0 	 ΔS = -148.1 	 Tm = 14.7°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -6.3 	 ΔH = -45.8 	 ΔS = -127.4 	 Tm = 26.1°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -2.0 	 ΔH = -24.6 	 ΔS = -72.8 	 Tm = -23.2°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -5.3 	 ΔH = -42.4 	 ΔS = -119.5 	 Tm = 19.1°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -4.6 	 ΔH = -63.0 	 ΔS = -188.4 	 Tm = 21.2°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -5.8 	 ΔH = -48.9 	 ΔS = -139.1 	 Tm = 23.8°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -4.1 	 ΔH = -50.0 	 ΔS = -148.1 	 Tm = 14.7°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -6.4 	 ΔH = -49.3 	 ΔS = -138.4 	 Tm = 32.6°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -2.9 	 ΔH = -26.5 	 ΔS = -76.0 	 Tm = -12.4°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -3.1 	 ΔH = -24.7 	 ΔS = -69.8 	 Tm = -14.3°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -5.0 	 ΔH = -31.7 	 ΔS = -86.2 	 Tm = 10.3°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -3.0 	 ΔH = -22.1 	 ΔS = -61.7 	 Tm = -20.1°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -3.2 	 ΔH = -25.7 	 ΔS = -72.6 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -6.3 	 ΔH = -45.8 	 ΔS = -127.4 	 Tm = 26.1°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -2.9 	 ΔH = -26.5 	 ΔS = -76.0 	 Tm = -12.4°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -4.9 	 ΔH = -38.4 	 ΔS = -108.2 	 Tm = 19.9°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -3.4 	 ΔH = -29.4 	 ΔS = -83.7 	 Tm = -4.3°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -4.8 	 ΔH = -61.4 	 ΔS = -182.5 	 Tm = 21.9°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -4.3 	 ΔH = -31.7 	 ΔS = -88.4 	 Tm = 4.9°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -3.2 	 ΔH = -75.0 	 ΔS = -231.4 	 Tm = 21.8°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -4.8 	 ΔH = -66.5 	 ΔS = -199.1 	 Tm = 22.8°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -22.7 	 ΔH = -141.4 	 ΔS = -382.8 	 Tm = 73.0°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -6.0 	 ΔH = -64.9 	 ΔS = -189.8 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -3.6 	 ΔH = -75.0 	 ΔS = -230.0 	 Tm = 20.2°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -1.4 	 ΔH = -14.9 	 ΔS = -43.7 	 Tm = -58.1°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -4.8 	 ΔH = -66.5 	 ΔS = -199.1 	 Tm = 22.8°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -5.5 	 ΔH = -84.4 	 ΔS = -254.5 	 Tm = 31.1°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -8.1 	 ΔH = -56.1 	 ΔS = -154.6 	 Tm = 38.1°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -4.8 	 ΔH = -66.5 	 ΔS = -199.1 	 Tm = 22.8°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -2.8 	 ΔH = -34.0 	 ΔS = -100.7 	 Tm = -4.0°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -22.7 	 ΔH = -141.4 	 ΔS = -382.8 	 Tm = 73.0°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -4.2 	 ΔH = -74.4 	 ΔS = -226.5 	 Tm = 25.2°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -1.8 	 ΔH = -19.8 	 ΔS = -58.0 	 Tm = -36.4°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -4.6 	 ΔH = -74.4 	 ΔS = -225.1 	 Tm = 23.6°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -6.1 	 ΔH = -59.4 	 ΔS = -171.9 	 Tm = 27.5°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -3.9 	 ΔH = -51.3 	 ΔS = -152.8 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
