1. 	 ΔG = -4.4 	 ΔH = -37.7 	 ΔS = -107.3 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
18. 	 ΔG = -3.1 	 ΔH = -36.4 	 ΔS = -107.5 	 Tm = 0.3°C 	 Image: PNG PDF 	 Thermodynamic details
19. 	 ΔG = -4.4 	 ΔH = -37.4 	 ΔS = -106.4 	 Tm = 10.0°C 	 Image: PNG PDF 	 Thermodynamic details
20. 	 ΔG = -3.2 	 ΔH = -31.9 	 ΔS = -92.4 	 Tm = -2.9°C 	 Image: PNG PDF 	 Thermodynamic details
21. 	 ΔG = -4.4 	 ΔH = -27.8 	 ΔS = -75.6 	 Tm = 9.2°C 	 Image: PNG PDF 	 Thermodynamic details
22. 	 ΔG = -3.0 	 ΔH = -27.2 	 ΔS = -78.0 	 Tm = -10.6°C 	 Image: PNG PDF 	 Thermodynamic details
23. 	 ΔG = -5.1 	 ΔH = -37.4 	 ΔS = -104.0 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
24. 	 ΔG = -3.7 	 ΔH = -20.6 	 ΔS = -54.6 	 Tm = -16.4°C 	 Image: PNG PDF 	 Thermodynamic details
25. 	 ΔG = -3.8 	 ΔH = -62.0 	 ΔS = -187.6 	 Tm = 21.4°C 	 Image: PNG PDF 	 Thermodynamic details
26. 	 ΔG = -22.8 	 ΔH = -137.1 	 ΔS = -368.4 	 Tm = 74.8°C 	 Image: PNG PDF 	 Thermodynamic details
27. 	 ΔG = -6.8 	 ΔH = -50.8 	 ΔS = -141.7 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
28. 	 ΔG = -8.0 	 ΔH = -43.6 	 ΔS = -114.8 	 Tm = 37.4°C 	 Image: PNG PDF 	 Thermodynamic details
29. 	 ΔG = -3.9 	 ΔH = -37.0 	 ΔS = -106.7 	 Tm = 6.4°C 	 Image: PNG PDF 	 Thermodynamic details
30. 	 ΔG = -4.9 	 ΔH = -32.1 	 ΔS = -87.8 	 Tm = 9.9°C 	 Image: PNG PDF 	 Thermodynamic details
31. 	 ΔG = -8.8 	 ΔH = -60.3 	 ΔS = -166.1 	 Tm = 41.4°C 	 Image: PNG PDF 	 Thermodynamic details
32. 	 ΔG = -22.8 	 ΔH = -137.1 	 ΔS = -368.4 	 Tm = 74.8°C 	 Image: PNG PDF 	 Thermodynamic details
33. 	 ΔG = -2.7 	 ΔH = -34.1 	 ΔS = -101.3 	 Tm = 1.5°C 	 Image: PNG PDF 	 Thermodynamic details
34. 	 ΔG = -4.2 	 ΔH = -39.5 	 ΔS = -113.7 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
35. 	 ΔG = -5.4 	 ΔH = -45.3 	 ΔS = -128.6 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
36. 	 ΔG = -5.8 	 ΔH = -65.7 	 ΔS = -193.3 	 Tm = 27.0°C 	 Image: PNG PDF 	 Thermodynamic details
37. 	 ΔG = -5.7 	 ΔH = -44.0 	 ΔS = -123.5 	 Tm = 21.9°C 	 Image: PNG PDF 	 Thermodynamic details
38. 	 ΔG = -7.8 	 ΔH = -88.3 	 ΔS = -259.6 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
39. 	 ΔG = -6.8 	 ΔH = -50.8 	 ΔS = -141.7 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
40. 	 ΔG = -4.2 	 ΔH = -39.5 	 ΔS = -113.7 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
41. 	 ΔG = -6.5 	 ΔH = -51.7 	 ΔS = -145.8 	 Tm = 33.4°C 	 Image: PNG PDF 	 Thermodynamic details
42. 	 ΔG = -4.7 	 ΔH = -38.3 	 ΔS = -108.4 	 Tm = 12.7°C 	 Image: PNG PDF 	 Thermodynamic details
43. 	 ΔG = -5.9 	 ΔH = -46.4 	 ΔS = -130.5 	 Tm = 24.1°C 	 Image: PNG PDF 	 Thermodynamic details
44. 	 ΔG = -6.8 	 ΔH = -50.8 	 ΔS = -141.7 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
45. 	 ΔG = -6.7 	 ΔH = -51.9 	 ΔS = -145.9 	 Tm = 29.4°C 	 Image: PNG PDF 	 Thermodynamic details
46. 	 ΔG = -8.0 	 ΔH = -43.6 	 ΔS = -114.8 	 Tm = 37.4°C 	 Image: PNG PDF 	 Thermodynamic details
47. 	 ΔG = -5.4 	 ΔH = -45.3 	 ΔS = -128.6 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
48. 	 ΔG = -4.7 	 ΔH = -38.3 	 ΔS = -108.4 	 Tm = 12.7°C 	 Image: PNG PDF 	 Thermodynamic details
49. 	 ΔG = -8.5 	 ΔH = -37.6 	 ΔS = -93.7 	 Tm = 49.4°C 	 Image: PNG PDF 	 Thermodynamic details
50. 	 ΔG = -9.1 	 ΔH = -64.2 	 ΔS = -177.6 	 Tm = 42.8°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -8.8 	 ΔH = -64.0 	 ΔS = -178.1 	 Tm = 40.9°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -8.5 	 ΔH = -55.7 	 ΔS = -152.3 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -13.1 	 ΔH = -87.0 	 ΔS = -238.2 	 Tm = 60.1°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -8.7 	 ΔH = -69.0 	 ΔS = -194.4 	 Tm = 40.4°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -4.4 	 ΔH = -30.2 	 ΔS = -83.1 	 Tm = 4.7°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -5.3 	 ΔH = -38.6 	 ΔS = -107.2 	 Tm = 17.4°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -12.3 	 ΔH = -72.8 	 ΔS = -195.1 	 Tm = 56.7°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -5.7 	 ΔH = -41.2 	 ΔS = -114.6 	 Tm = 20.7°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -6.8 	 ΔH = -62.3 	 ΔS = -179.1 	 Tm = 31.2°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -8.7 	 ΔH = -69.0 	 ΔS = -194.4 	 Tm = 40.4°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -8.5 	 ΔH = -75.2 	 ΔS = -215.0 	 Tm = 42.9°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -7.1 	 ΔH = -52.4 	 ΔS = -146.1 	 Tm = 32.0°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -5.0 	 ΔH = -33.7 	 ΔS = -92.4 	 Tm = 12.4°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -12.2 	 ΔH = -70.8 	 ΔS = -188.8 	 Tm = 57.1°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -7.9 	 ΔH = -48.8 	 ΔS = -131.7 	 Tm = 36.9°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -7.0 	 ΔH = -45.8 	 ΔS = -125.0 	 Tm = 30.9°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -4.4 	 ΔH = -30.2 	 ΔS = -83.1 	 Tm = 4.7°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -7.1 	 ΔH = -52.4 	 ΔS = -146.1 	 Tm = 32.0°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -8.6 	 ΔH = -70.4 	 ΔS = -199.2 	 Tm = 43.8°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -4.9 	 ΔH = -37.2 	 ΔS = -104.2 	 Tm = 13.4°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -4.1 	 ΔH = -31.3 	 ΔS = -87.8 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -8.2 	 ΔH = -50.4 	 ΔS = -135.9 	 Tm = 38.8°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -5.3 	 ΔH = -35.4 	 ΔS = -96.9 	 Tm = 15.7°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -5.3 	 ΔH = -38.6 	 ΔS = -107.2 	 Tm = 17.4°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -5.0 	 ΔH = -33.7 	 ΔS = -92.4 	 Tm = 12.4°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -4.9 	 ΔH = -37.2 	 ΔS = -104.2 	 Tm = 13.4°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -6.3 	 ΔH = -45.2 	 ΔS = -125.4 	 Tm = 31.6°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -6.2 	 ΔH = -75.4 	 ΔS = -223.2 	 Tm = 29.8°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -5.8 	 ΔH = -43.5 	 ΔS = -121.5 	 Tm = 22.5°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -4.9 	 ΔH = -33.1 	 ΔS = -91.0 	 Tm = 10.7°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -7.5 	 ΔH = -59.3 	 ΔS = -167.0 	 Tm = 39.2°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -5.7 	 ΔH = -53.8 	 ΔS = -155.0 	 Tm = 24.7°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -9.3 	 ΔH = -72.1 	 ΔS = -202.4 	 Tm = 43.1°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -6.0 	 ΔH = -53.0 	 ΔS = -151.4 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -11.8 	 ΔH = -86.8 	 ΔS = -241.9 	 Tm = 51.4°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -4.1 	 ΔH = -31.0 	 ΔS = -86.8 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -3.5 	 ΔH = -44.4 	 ΔS = -132.0 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -5.7 	 ΔH = -53.8 	 ΔS = -155.0 	 Tm = 24.7°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -10.7 	 ΔH = -62.0 	 ΔS = -165.4 	 Tm = 56.2°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -6.6 	 ΔH = -58.0 	 ΔS = -165.7 	 Tm = 30.0°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -4.6 	 ΔH = -44.3 	 ΔS = -127.9 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -11.7 	 ΔH = -89.8 	 ΔS = -251.9 	 Tm = 50.4°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -6.0 	 ΔH = -61.5 	 ΔS = -179.0 	 Tm = 27.4°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -4.9 	 ΔH = -42.2 	 ΔS = -120.4 	 Tm = 15.8°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -9.3 	 ΔH = -72.1 	 ΔS = -202.4 	 Tm = 43.1°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -6.6 	 ΔH = -58.0 	 ΔS = -165.7 	 Tm = 30.0°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -2.7 	 ΔH = -72.6 	 ΔS = -225.3 	 Tm = 19.3°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -4.1 	 ΔH = -27.3 	 ΔS = -74.7 	 Tm = -1.0°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -3.6 	 ΔH = -44.5 	 ΔS = -131.8 	 Tm = 9.5°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -5.6 	 ΔH = -50.2 	 ΔS = -143.7 	 Tm = 23.3°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -4.4 	 ΔH = -35.6 	 ΔS = -100.6 	 Tm = 8.9°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -6.0 	 ΔH = -53.0 	 ΔS = -151.4 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -4.6 	 ΔH = -44.3 	 ΔS = -127.9 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -4.1 	 ΔH = -27.3 	 ΔS = -74.7 	 Tm = -1.0°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -3.9 	 ΔH = -30.3 	 ΔS = -85.1 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -5.2 	 ΔH = -52.6 	 ΔS = -152.8 	 Tm = 21.6°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -4.4 	 ΔH = -44.0 	 ΔS = -127.7 	 Tm = 13.7°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -7.1 	 ΔH = -49.2 	 ΔS = -135.9 	 Tm = 36.8°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -4.3 	 ΔH = -28.5 	 ΔS = -78.2 	 Tm = 1.4°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -10.1 	 ΔH = -73.9 	 ΔS = -205.6 	 Tm = 46.5°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -4.6 	 ΔH = -47.4 	 ΔS = -137.9 	 Tm = 16.7°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -7.6 	 ΔH = -78.6 	 ΔS = -229.1 	 Tm = 35.5°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -5.0 	 ΔH = -38.8 	 ΔS = -108.9 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -3.5 	 ΔH = -32.7 	 ΔS = -94.0 	 Tm = 0.2°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -4.3 	 ΔH = -28.5 	 ΔS = -78.2 	 Tm = 1.4°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -8.8 	 ΔH = -68.2 	 ΔS = -191.4 	 Tm = 45.1°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -7.8 	 ΔH = -63.8 	 ΔS = -180.6 	 Tm = 36.2°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -5.5 	 ΔH = -43.7 	 ΔS = -123.1 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -8.5 	 ΔH = -74.0 	 ΔS = -211.1 	 Tm = 39.4°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -3.0 	 ΔH = -24.6 	 ΔS = -69.6 	 Tm = -15.0°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -4.8 	 ΔH = -38.9 	 ΔS = -109.8 	 Tm = 14.0°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -10.1 	 ΔH = -73.9 	 ΔS = -205.6 	 Tm = 46.5°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -7.8 	 ΔH = -63.8 	 ΔS = -180.6 	 Tm = 36.2°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -5.7 	 ΔH = -69.2 	 ΔS = -204.9 	 Tm = 30.7°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -4.2 	 ΔH = -27.9 	 ΔS = -76.4 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -4.9 	 ΔH = -40.8 	 ΔS = -115.7 	 Tm = 15.5°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -3.5 	 ΔH = -26.2 	 ΔS = -73.3 	 Tm = -8.3°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -3.3 	 ΔH = -22.1 	 ΔS = -60.7 	 Tm = -17.3°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -4.6 	 ΔH = -47.4 	 ΔS = -137.9 	 Tm = 16.7°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -5.5 	 ΔH = -43.7 	 ΔS = -123.1 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -4.2 	 ΔH = -27.9 	 ΔS = -76.4 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -4.1 	 ΔH = -52.0 	 ΔS = -154.5 	 Tm = 20.0°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -3.5 	 ΔH = -32.7 	 ΔS = -94.0 	 Tm = 0.2°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -4.5 	 ΔH = -40.9 	 ΔS = -117.3 	 Tm = 12.9°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -4.1 	 ΔH = -32.4 	 ΔS = -91.2 	 Tm = 4.2°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -7.0 	 ΔH = -51.2 	 ΔS = -142.5 	 Tm = 36.4°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -9.7 	 ΔH = -91.0 	 ΔS = -262.0 	 Tm = 43.2°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -4.9 	 ΔH = -35.7 	 ΔS = -99.3 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -8.3 	 ΔH = -85.9 	 ΔS = -250.1 	 Tm = 38.4°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -8.3 	 ΔH = -59.0 	 ΔS = -163.3 	 Tm = 39.1°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -22.7 	 ΔH = -136.2 	 ΔS = -366.0 	 Tm = 74.6°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -8.6 	 ΔH = -83.4 	 ΔS = -241.3 	 Tm = 39.2°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -9.7 	 ΔH = -91.0 	 ΔS = -262.0 	 Tm = 43.2°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -16.0 	 ΔH = -100.0 	 ΔS = -271.0 	 Tm = 67.1°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -9.3 	 ΔH = -90.9 	 ΔS = -263.1 	 Tm = 41.6°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -8.2 	 ΔH = -78.1 	 ΔS = -225.2 	 Tm = 38.2°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -8.5 	 ΔH = -78.0 	 ΔS = -224.1 	 Tm = 39.1°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -7.5 	 ΔH = -64.9 	 ΔS = -185.2 	 Tm = 34.7°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -14.1 	 ΔH = -98.7 	 ΔS = -272.9 	 Tm = 57.5°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -4.9 	 ΔH = -35.7 	 ΔS = -99.3 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -9.3 	 ΔH = -90.9 	 ΔS = -263.1 	 Tm = 41.6°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -3.1 	 ΔH = -24.8 	 ΔS = -70.1 	 Tm = -6.4°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.0 	 ΔH = -73.6 	 ΔS = -221.1 	 Tm = 25.2°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -23.3 	 ΔH = -140.6 	 ΔS = -378.3 	 Tm = 74.9°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -8.4 	 ΔH = -68.3 	 ΔS = -193.1 	 Tm = 39.1°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -7.5 	 ΔH = -68.5 	 ΔS = -196.5 	 Tm = 35.2°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -8.3 	 ΔH = -85.9 	 ΔS = -250.1 	 Tm = 38.4°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -8.2 	 ΔH = -78.1 	 ΔS = -225.2 	 Tm = 38.2°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -5.0 	 ΔH = -73.6 	 ΔS = -221.1 	 Tm = 25.2°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -10.8 	 ΔH = -111.6 	 ΔS = -325.0 	 Tm = 47.7°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -10.2 	 ΔH = -77.7 	 ΔS = -217.5 	 Tm = 46.5°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -13.2 	 ΔH = -93.8 	 ΔS = -259.7 	 Tm = 55.6°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -9.5 	 ΔH = -72.6 	 ΔS = -203.4 	 Tm = 43.9°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -11.5 	 ΔH = -77.2 	 ΔS = -212.0 	 Tm = 55.6°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -5.0 	 ΔH = -31.6 	 ΔS = -85.8 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -4.7 	 ΔH = -41.1 	 ΔS = -117.3 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -9.2 	 ΔH = -64.3 	 ΔS = -177.5 	 Tm = 43.3°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -4.1 	 ΔH = -29.4 	 ΔS = -81.5 	 Tm = 1.3°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -5.0 	 ΔH = -68.2 	 ΔS = -203.8 	 Tm = 24.1°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -4.0 	 ΔH = -34.0 	 ΔS = -96.7 	 Tm = 4.7°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -5.0 	 ΔH = -31.6 	 ΔS = -85.8 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -2.4 	 ΔH = -68.7 	 ΔS = -213.7 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -5.5 	 ΔH = -55.3 	 ΔS = -160.5 	 Tm = 24.0°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -4.9 	 ΔH = -54.5 	 ΔS = -159.9 	 Tm = 20.7°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -3.2 	 ΔH = -27.9 	 ΔS = -79.5 	 Tm = -7.9°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -2.7 	 ΔH = -31.4 	 ΔS = -92.6 	 Tm = -7.6°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -5.0 	 ΔH = -31.6 	 ΔS = -85.8 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -4.7 	 ΔH = -41.1 	 ΔS = -117.3 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -5.5 	 ΔH = -55.3 	 ΔS = -160.5 	 Tm = 24.0°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -9.6 	 ΔH = -57.8 	 ΔS = -155.5 	 Tm = 50.9°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -3.1 	 ΔH = -26.0 	 ΔS = -73.7 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -7.2 	 ΔH = -71.8 	 ΔS = -208.2 	 Tm = 34.0°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -2.3 	 ΔH = -27.6 	 ΔS = -81.6 	 Tm = -15.9°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -12.0 	 ΔH = -81.2 	 ΔS = -223.2 	 Tm = 53.2°C 	 Image: PNG PDF 	 Thermodynamic details
