1. 	 ΔG = -10.5 	 ΔH = -69.7 	 ΔS = -191.0 	 Tm = 48.6°C 	 Image: PNG PDF 	 Thermodynamic details
42. 	 ΔG = -1.9 	 ΔH = -24.2 	 ΔS = -72.1 	 Tm = -25.4°C 	 Image: PNG PDF 	 Thermodynamic details
43. 	 ΔG = -4.8 	 ΔH = -30.6 	 ΔS = -83.3 	 Tm = 7.8°C 	 Image: PNG PDF 	 Thermodynamic details
44. 	 ΔG = -3.0 	 ΔH = -20.9 	 ΔS = -57.7 	 Tm = -22.3°C 	 Image: PNG PDF 	 Thermodynamic details
45. 	 ΔG = -1.9 	 ΔH = -24.2 	 ΔS = -72.1 	 Tm = -25.4°C 	 Image: PNG PDF 	 Thermodynamic details
46. 	 ΔG = -2.8 	 ΔH = -61.0 	 ΔS = -187.8 	 Tm = 16.4°C 	 Image: PNG PDF 	 Thermodynamic details
47. 	 ΔG = -4.7 	 ΔH = -29.3 	 ΔS = -79.4 	 Tm = 5.7°C 	 Image: PNG PDF 	 Thermodynamic details
48. 	 ΔG = -1.7 	 ΔH = -17.6 	 ΔS = -51.2 	 Tm = -44.0°C 	 Image: PNG PDF 	 Thermodynamic details
49. 	 ΔG = -4.8 	 ΔH = -30.6 	 ΔS = -83.3 	 Tm = 7.8°C 	 Image: PNG PDF 	 Thermodynamic details
50. 	 ΔG = -4.7 	 ΔH = -29.3 	 ΔS = -79.4 	 Tm = 5.7°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -5.2 	 ΔH = -39.6 	 ΔS = -110.8 	 Tm = 23.1°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -4.2 	 ΔH = -34.1 	 ΔS = -96.4 	 Tm = 6.2°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -3.0 	 ΔH = -20.9 	 ΔS = -57.7 	 Tm = -22.3°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -1.7 	 ΔH = -17.6 	 ΔS = -51.2 	 Tm = -44.0°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -4.2 	 ΔH = -34.1 	 ΔS = -96.4 	 Tm = 6.2°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -2.9 	 ΔH = -29.6 	 ΔS = -85.9 	 Tm = -1.2°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -4.0 	 ΔH = -59.8 	 ΔS = -179.9 	 Tm = 21.8°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -2.6 	 ΔH = -24.1 	 ΔS = -69.4 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -4.2 	 ΔH = -34.9 	 ΔS = -99.0 	 Tm = 6.8°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -4.2 	 ΔH = -34.7 	 ΔS = -98.3 	 Tm = 6.8°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -2.6 	 ΔH = -24.1 	 ΔS = -69.4 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -4.3 	 ΔH = -55.8 	 ΔS = -166.1 	 Tm = 22.1°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -5.7 	 ΔH = -40.4 	 ΔS = -112.0 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -4.2 	 ΔH = -63.3 	 ΔS = -190.5 	 Tm = 19.8°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -4.2 	 ΔH = -34.9 	 ΔS = -99.0 	 Tm = 6.8°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -5.7 	 ΔH = -40.4 	 ΔS = -112.0 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -1.8 	 ΔH = -31.9 	 ΔS = -97.1 	 Tm = -7.4°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -4.7 	 ΔH = -28.6 	 ΔS = -77.1 	 Tm = 5.4°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -4.2 	 ΔH = -34.7 	 ΔS = -98.3 	 Tm = 6.8°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -4.2 	 ΔH = -63.3 	 ΔS = -190.5 	 Tm = 19.8°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -4.7 	 ΔH = -28.6 	 ΔS = -77.1 	 Tm = 5.4°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -2.9 	 ΔH = -36.4 	 ΔS = -108.2 	 Tm = 4.6°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -5.0 	 ΔH = -59.2 	 ΔS = -174.6 	 Tm = 26.6°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -4.3 	 ΔH = -45.9 	 ΔS = -134.0 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -2.7 	 ΔH = -17.6 	 ΔS = -48.1 	 Tm = -34.5°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -5.0 	 ΔH = -43.3 	 ΔS = -123.4 	 Tm = 17.3°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -4.3 	 ΔH = -45.9 	 ΔS = -134.0 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -4.6 	 ΔH = -86.2 	 ΔS = -263.1 	 Tm = 28.2°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -4.7 	 ΔH = -24.5 	 ΔS = -64.0 	 Tm = 0.3°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -2.7 	 ΔH = -17.6 	 ΔS = -48.1 	 Tm = -34.5°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -3.9 	 ΔH = -26.2 	 ΔS = -71.9 	 Tm = 3.4°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -4.3 	 ΔH = -35.5 	 ΔS = -100.5 	 Tm = 8.2°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -5.0 	 ΔH = -43.3 	 ΔS = -123.4 	 Tm = 17.3°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -4.7 	 ΔH = -24.5 	 ΔS = -64.0 	 Tm = 0.3°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -4.3 	 ΔH = -35.5 	 ΔS = -100.5 	 Tm = 8.2°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -5.1 	 ΔH = -47.8 	 ΔS = -137.6 	 Tm = 24.6°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -6.6 	 ΔH = -58.2 	 ΔS = -166.3 	 Tm = 34.6°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -6.1 	 ΔH = -39.3 	 ΔS = -107.1 	 Tm = 22.9°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -2.4 	 ΔH = -23.9 	 ΔS = -69.4 	 Tm = -21.6°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -4.2 	 ΔH = -30.6 	 ΔS = -85.3 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -6.1 	 ΔH = -39.3 	 ΔS = -107.1 	 Tm = 22.9°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -3.3 	 ΔH = -40.8 	 ΔS = -121.1 	 Tm = 10.3°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -3.5 	 ΔH = -31.2 	 ΔS = -89.2 	 Tm = -1.4°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -3.1 	 ΔH = -36.8 	 ΔS = -108.7 	 Tm = 0.9°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -2.4 	 ΔH = -23.9 	 ΔS = -69.4 	 Tm = -21.6°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -3.5 	 ΔH = -31.2 	 ΔS = -89.2 	 Tm = -1.4°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -4.4 	 ΔH = -34.7 	 ΔS = -97.6 	 Tm = 8.4°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -4.2 	 ΔH = -30.6 	 ΔS = -85.3 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -3.1 	 ΔH = -36.8 	 ΔS = -108.7 	 Tm = 0.9°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -4.4 	 ΔH = -34.7 	 ΔS = -97.6 	 Tm = 8.4°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -2.4 	 ΔH = -26.4 	 ΔS = -77.4 	 Tm = -9.9°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -5.8 	 ΔH = -49.7 	 ΔS = -141.5 	 Tm = 29.2°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -4.0 	 ΔH = -27.5 	 ΔS = -75.7 	 Tm = -1.7°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -7.2 	 ΔH = -48.6 	 ΔS = -133.5 	 Tm = 32.2°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -3.4 	 ΔH = -28.8 	 ΔS = -81.9 	 Tm = -5.4°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -4.0 	 ΔH = -27.5 	 ΔS = -75.7 	 Tm = -1.7°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -4.3 	 ΔH = -23.6 	 ΔS = -62.1 	 Tm = 4.5°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -3.1 	 ΔH = -43.6 	 ΔS = -130.5 	 Tm = 6.1°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -2.1 	 ΔH = -21.1 	 ΔS = -61.2 	 Tm = -30.1°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -7.2 	 ΔH = -48.6 	 ΔS = -133.5 	 Tm = 32.2°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -3.1 	 ΔH = -43.6 	 ΔS = -130.5 	 Tm = 6.1°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -3.6 	 ΔH = -50.8 	 ΔS = -152.2 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -4.2 	 ΔH = -22.5 	 ΔS = -58.9 	 Tm = -7.1°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -3.4 	 ΔH = -28.8 	 ΔS = -81.9 	 Tm = -5.4°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -2.1 	 ΔH = -21.1 	 ΔS = -61.2 	 Tm = -30.1°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -4.2 	 ΔH = -22.5 	 ΔS = -58.9 	 Tm = -7.1°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -1.5 	 ΔH = -22.5 	 ΔS = -67.8 	 Tm = -24.9°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -7.6 	 ΔH = -100.0 	 ΔS = -298.0 	 Tm = 38.5°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -4.2 	 ΔH = -39.6 	 ΔS = -114.0 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -4.2 	 ΔH = -31.3 	 ΔS = -87.2 	 Tm = 4.1°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -5.2 	 ΔH = -36.6 	 ΔS = -101.1 	 Tm = 15.7°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -4.2 	 ΔH = -39.6 	 ΔS = -114.0 	 Tm = 10.4°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -5.1 	 ΔH = -44.0 	 ΔS = -125.3 	 Tm = 23.8°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -5.7 	 ΔH = -44.3 	 ΔS = -124.4 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -5.9 	 ΔH = -41.7 	 ΔS = -115.5 	 Tm = 22.3°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -4.2 	 ΔH = -31.3 	 ΔS = -87.2 	 Tm = 4.1°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -5.7 	 ΔH = -44.3 	 ΔS = -124.4 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -4.8 	 ΔH = -62.2 	 ΔS = -185.0 	 Tm = 26.0°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -3.1 	 ΔH = -70.6 	 ΔS = -217.7 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -5.2 	 ΔH = -36.6 	 ΔS = -101.1 	 Tm = 15.7°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -5.9 	 ΔH = -41.7 	 ΔS = -115.5 	 Tm = 22.3°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -3.1 	 ΔH = -70.6 	 ΔS = -217.7 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -5.1 	 ΔH = -43.2 	 ΔS = -122.8 	 Tm = 23.4°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -5.2 	 ΔH = -40.8 	 ΔS = -114.9 	 Tm = 22.9°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -2.1 	 ΔH = -26.2 	 ΔS = -77.5 	 Tm = -19.2°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -6.0 	 ΔH = -49.3 	 ΔS = -139.5 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -3.9 	 ΔH = -28.3 	 ΔS = -78.7 	 Tm = -2.0°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -2.1 	 ΔH = -26.2 	 ΔS = -77.5 	 Tm = -19.2°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -9.2 	 ΔH = -43.7 	 ΔS = -111.3 	 Tm = 52.5°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -5.8 	 ΔH = -44.5 	 ΔS = -124.7 	 Tm = 22.8°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -2.9 	 ΔH = -34.4 	 ΔS = -101.7 	 Tm = -2.9°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -6.0 	 ΔH = -49.3 	 ΔS = -139.5 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -5.8 	 ΔH = -44.5 	 ΔS = -124.7 	 Tm = 22.8°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -7.4 	 ΔH = -68.8 	 ΔS = -198.1 	 Tm = 38.3°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -3.0 	 ΔH = -24.8 	 ΔS = -70.4 	 Tm = -14.8°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -3.9 	 ΔH = -28.3 	 ΔS = -78.7 	 Tm = -2.0°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -2.9 	 ΔH = -34.4 	 ΔS = -101.7 	 Tm = -2.9°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -3.0 	 ΔH = -24.8 	 ΔS = -70.4 	 Tm = -14.8°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -3.1 	 ΔH = -35.6 	 ΔS = -104.7 	 Tm = 5.9°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -11.0 	 ΔH = -112.4 	 ΔS = -327.1 	 Tm = 48.0°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.4 	 ΔH = -47.3 	 ΔS = -135.0 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -3.1 	 ΔH = -22.2 	 ΔS = -61.5 	 Tm = -18.2°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -6.7 	 ΔH = -49.7 	 ΔS = -138.8 	 Tm = 29.2°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -5.4 	 ΔH = -47.3 	 ΔS = -135.0 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -3.9 	 ΔH = -70.2 	 ΔS = -213.9 	 Tm = 23.3°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -3.4 	 ΔH = -40.7 	 ΔS = -120.1 	 Tm = 6.1°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -8.0 	 ΔH = -61.3 	 ΔS = -171.8 	 Tm = 37.4°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -3.1 	 ΔH = -22.2 	 ΔS = -61.5 	 Tm = -18.2°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -3.4 	 ΔH = -40.7 	 ΔS = -120.1 	 Tm = 6.1°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -6.9 	 ΔH = -55.4 	 ΔS = -156.4 	 Tm = 35.9°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -3.2 	 ΔH = -20.1 	 ΔS = -54.4 	 Tm = -22.1°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -6.7 	 ΔH = -49.7 	 ΔS = -138.8 	 Tm = 29.2°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -8.0 	 ΔH = -61.3 	 ΔS = -171.8 	 Tm = 37.4°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -3.2 	 ΔH = -20.1 	 ΔS = -54.4 	 Tm = -22.1°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -8.4 	 ΔH = -85.0 	 ΔS = -247.1 	 Tm = 41.7°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -9.9 	 ΔH = -61.8 	 ΔS = -167.5 	 Tm = 51.5°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -5.5 	 ΔH = -41.4 	 ΔS = -115.8 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -4.1 	 ΔH = -42.8 	 ΔS = -124.8 	 Tm = 11.3°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -3.0 	 ΔH = -26.8 	 ΔS = -76.8 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -5.5 	 ΔH = -41.4 	 ΔS = -115.8 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -1.8 	 ΔH = -25.6 	 ΔS = -76.8 	 Tm = -16.4°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -1.4 	 ΔH = -10.6 	 ΔS = -29.5 	 Tm = -81.0°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -2.3 	 ΔH = -9.5 	 ΔS = -23.3 	 Tm = -79.2°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -4.1 	 ΔH = -42.8 	 ΔS = -124.8 	 Tm = 11.3°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -1.4 	 ΔH = -10.6 	 ΔS = -29.5 	 Tm = -81.0°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -5.3 	 ΔH = -59.4 	 ΔS = -174.3 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -3.3 	 ΔH = -24.0 	 ΔS = -66.7 	 Tm = -13.3°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -3.0 	 ΔH = -26.8 	 ΔS = -76.8 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -2.3 	 ΔH = -9.5 	 ΔS = -23.3 	 Tm = -79.2°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -3.3 	 ΔH = -24.0 	 ΔS = -66.7 	 Tm = -13.3°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -2.4 	 ΔH = -31.0 	 ΔS = -92.3 	 Tm = -4.0°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -4.0 	 ΔH = -36.6 	 ΔS = -105.2 	 Tm = 12.7°C 	 Image: PNG PDF 	 Thermodynamic details
