180. 	 ΔG = -4.3 	 ΔH = -39.6 	 ΔS = -113.7 	 Tm = 11.1°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -5.6 	 ΔH = -41.6 	 ΔS = -116.2 	 Tm = 20.1°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -3.5 	 ΔH = -28.0 	 ΔS = -79.0 	 Tm = -5.5°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -3.6 	 ΔH = -30.7 	 ΔS = -87.4 	 Tm = -1.6°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -4.7 	 ΔH = -35.7 	 ΔS = -99.9 	 Tm = 11.3°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -8.0 	 ΔH = -63.2 	 ΔS = -178.1 	 Tm = 41.3°C 	 Image: PNG PDF 	 Thermodynamic details
186. 	 ΔG = -6.9 	 ΔH = -49.5 	 ΔS = -137.4 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
187. 	 ΔG = -4.9 	 ΔH = -38.4 	 ΔS = -107.9 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
188. 	 ΔG = -5.5 	 ΔH = -40.7 	 ΔS = -113.5 	 Tm = 19.4°C 	 Image: PNG PDF 	 Thermodynamic details
189. 	 ΔG = -5.2 	 ΔH = -65.2 	 ΔS = -193.5 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
190. 	 ΔG = -4.2 	 ΔH = -39.1 	 ΔS = -112.7 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
191. 	 ΔG = -4.6 	 ΔH = -38.3 	 ΔS = -108.6 	 Tm = 12.3°C 	 Image: PNG PDF 	 Thermodynamic details
192. 	 ΔG = -4.9 	 ΔH = -37.3 	 ΔS = -104.4 	 Tm = 13.6°C 	 Image: PNG PDF 	 Thermodynamic details
193. 	 ΔG = -4.6 	 ΔH = -33.6 	 ΔS = -93.5 	 Tm = 8.9°C 	 Image: PNG PDF 	 Thermodynamic details
194. 	 ΔG = -2.7 	 ΔH = -23.5 	 ΔS = -67.2 	 Tm = -19.9°C 	 Image: PNG PDF 	 Thermodynamic details
195. 	 ΔG = -3.0 	 ΔH = -27.0 	 ΔS = -77.5 	 Tm = -11.3°C 	 Image: PNG PDF 	 Thermodynamic details
196. 	 ΔG = -4.2 	 ΔH = -39.1 	 ΔS = -112.7 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
197. 	 ΔG = -4.3 	 ΔH = -28.8 	 ΔS = -79.0 	 Tm = 9.7°C 	 Image: PNG PDF 	 Thermodynamic details
198. 	 ΔG = -2.1 	 ΔH = -22.8 	 ΔS = -66.8 	 Tm = -26.5°C 	 Image: PNG PDF 	 Thermodynamic details
199. 	 ΔG = -3.1 	 ΔH = -26.0 	 ΔS = -73.7 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
200. 	 ΔG = -4.1 	 ΔH = -25.9 	 ΔS = -70.3 	 Tm = -3.0°C 	 Image: PNG PDF 	 Thermodynamic details
201. 	 ΔG = -2.3 	 ΔH = -43.2 	 ΔS = -131.9 	 Tm = 1.0°C 	 Image: PNG PDF 	 Thermodynamic details
202. 	 ΔG = -2.2 	 ΔH = -19.7 	 ΔS = -56.5 	 Tm = -33.3°C 	 Image: PNG PDF 	 Thermodynamic details
203. 	 ΔG = -4.6 	 ΔH = -38.3 	 ΔS = -108.6 	 Tm = 12.3°C 	 Image: PNG PDF 	 Thermodynamic details
204. 	 ΔG = -2.1 	 ΔH = -22.8 	 ΔS = -66.8 	 Tm = -26.5°C 	 Image: PNG PDF 	 Thermodynamic details
205. 	 ΔG = -6.4 	 ΔH = -56.2 	 ΔS = -160.7 	 Tm = 33.0°C 	 Image: PNG PDF 	 Thermodynamic details
206. 	 ΔG = -2.9 	 ΔH = -27.0 	 ΔS = -77.9 	 Tm = -12.3°C 	 Image: PNG PDF 	 Thermodynamic details
207. 	 ΔG = -3.2 	 ΔH = -23.2 	 ΔS = -64.5 	 Tm = -15.9°C 	 Image: PNG PDF 	 Thermodynamic details
208. 	 ΔG = -2.5 	 ΔH = -33.5 	 ΔS = -99.9 	 Tm = -6.2°C 	 Image: PNG PDF 	 Thermodynamic details
209. 	 ΔG = -2.5 	 ΔH = -27.0 	 ΔS = -79.1 	 Tm = -15.4°C 	 Image: PNG PDF 	 Thermodynamic details
210. 	 ΔG = -4.9 	 ΔH = -37.3 	 ΔS = -104.4 	 Tm = 13.6°C 	 Image: PNG PDF 	 Thermodynamic details
211. 	 ΔG = -3.1 	 ΔH = -26.0 	 ΔS = -73.7 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
212. 	 ΔG = -2.9 	 ΔH = -27.0 	 ΔS = -77.9 	 Tm = -12.3°C 	 Image: PNG PDF 	 Thermodynamic details
213. 	 ΔG = -4.7 	 ΔH = -50.7 	 ΔS = -148.2 	 Tm = 23.2°C 	 Image: PNG PDF 	 Thermodynamic details
214. 	 ΔG = -3.4 	 ΔH = -35.9 	 ΔS = -104.8 	 Tm = 2.1°C 	 Image: PNG PDF 	 Thermodynamic details
215. 	 ΔG = -2.3 	 ΔH = -22.7 	 ΔS = -65.9 	 Tm = -25.2°C 	 Image: PNG PDF 	 Thermodynamic details
216. 	 ΔG = -2.0 	 ΔH = -23.2 	 ΔS = -68.3 	 Tm = -26.1°C 	 Image: PNG PDF 	 Thermodynamic details
217. 	 ΔG = -3.2 	 ΔH = -46.6 	 ΔS = -140.0 	 Tm = 13.0°C 	 Image: PNG PDF 	 Thermodynamic details
218. 	 ΔG = -7.0 	 ΔH = -49.2 	 ΔS = -136.2 	 Tm = 30.9°C 	 Image: PNG PDF 	 Thermodynamic details
219. 	 ΔG = -4.9 	 ΔH = -44.1 	 ΔS = -126.3 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
220. 	 ΔG = -3.4 	 ΔH = -29.0 	 ΔS = -82.6 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
221. 	 ΔG = -0.7 	 ΔH = -17.1 	 ΔS = -53.0 	 Tm = -55.7°C 	 Image: PNG PDF 	 Thermodynamic details
222. 	 ΔG = -2.0 	 ΔH = -10.6 	 ΔS = -27.6 	 Tm = -74.1°C 	 Image: PNG PDF 	 Thermodynamic details
223. 	 ΔG = -3.9 	 ΔH = -28.3 	 ΔS = -78.6 	 Tm = -1.7°C 	 Image: PNG PDF 	 Thermodynamic details
224. 	 ΔG = -7.0 	 ΔH = -49.2 	 ΔS = -136.2 	 Tm = 30.9°C 	 Image: PNG PDF 	 Thermodynamic details
225. 	 ΔG = -0.4 	 ΔH = -5.4 	 ΔS = -16.1 	 Tm = -134.5°C 	 Image: PNG PDF 	 Thermodynamic details
226. 	 ΔG = -4.2 	 ΔH = -33.6 	 ΔS = -94.8 	 Tm = 5.9°C 	 Image: PNG PDF 	 Thermodynamic details
227. 	 ΔG = -6.2 	 ΔH = -65.1 	 ΔS = -189.9 	 Tm = 28.9°C 	 Image: PNG PDF 	 Thermodynamic details
228. 	 ΔG = -2.2 	 ΔH = -25.4 	 ΔS = -74.7 	 Tm = -19.9°C 	 Image: PNG PDF 	 Thermodynamic details
229. 	 ΔG = -2.8 	 ΔH = -29.3 	 ΔS = -85.3 	 Tm = -9.1°C 	 Image: PNG PDF 	 Thermodynamic details
230. 	 ΔG = -5.2 	 ΔH = -39.6 	 ΔS = -110.9 	 Tm = 16.9°C 	 Image: PNG PDF 	 Thermodynamic details
231. 	 ΔG = -4.9 	 ΔH = -44.1 	 ΔS = -126.3 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
232. 	 ΔG = -4.2 	 ΔH = -33.6 	 ΔS = -94.8 	 Tm = 5.9°C 	 Image: PNG PDF 	 Thermodynamic details
233. 	 ΔG = -3.6 	 ΔH = -36.8 	 ΔS = -107.1 	 Tm = 10.0°C 	 Image: PNG PDF 	 Thermodynamic details
234. 	 ΔG = -3.3 	 ΔH = -65.6 	 ΔS = -200.8 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
235. 	 ΔG = -1.9 	 ΔH = -13.2 	 ΔS = -36.5 	 Tm = -60.8°C 	 Image: PNG PDF 	 Thermodynamic details
236. 	 ΔG = -2.9 	 ΔH = -23.3 	 ΔS = -65.9 	 Tm = -18.7°C 	 Image: PNG PDF 	 Thermodynamic details
237. 	 ΔG = -3.7 	 ΔH = -20.4 	 ΔS = -53.7 	 Tm = -16.1°C 	 Image: PNG PDF 	 Thermodynamic details
238. 	 ΔG = -3.4 	 ΔH = -29.0 	 ΔS = -82.6 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
239. 	 ΔG = -6.2 	 ΔH = -65.1 	 ΔS = -189.9 	 Tm = 28.9°C 	 Image: PNG PDF 	 Thermodynamic details
240. 	 ΔG = -3.3 	 ΔH = -65.6 	 ΔS = -200.8 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
241. 	 ΔG = -8.3 	 ΔH = -72.0 	 ΔS = -205.5 	 Tm = 42.2°C 	 Image: PNG PDF 	 Thermodynamic details
242. 	 ΔG = -4.1 	 ΔH = -32.8 	 ΔS = -92.4 	 Tm = 4.7°C 	 Image: PNG PDF 	 Thermodynamic details
243. 	 ΔG = -6.7 	 ΔH = -42.8 	 ΔS = -116.5 	 Tm = 28.0°C 	 Image: PNG PDF 	 Thermodynamic details
244. 	 ΔG = -3.0 	 ΔH = -9.9 	 ΔS = -22.2 	 Tm = -66.1°C 	 Image: PNG PDF 	 Thermodynamic details
245. 	 ΔG = -4.1 	 ΔH = -25.8 	 ΔS = -69.9 	 Tm = 4.9°C 	 Image: PNG PDF 	 Thermodynamic details
246. 	 ΔG = -3.6 	 ΔH = -29.3 	 ΔS = -82.7 	 Tm = -2.8°C 	 Image: PNG PDF 	 Thermodynamic details
247. 	 ΔG = -4.0 	 ΔH = -30.9 	 ΔS = -86.7 	 Tm = 1.9°C 	 Image: PNG PDF 	 Thermodynamic details
248. 	 ΔG = -2.2 	 ΔH = -24.4 	 ΔS = -71.6 	 Tm = -22.2°C 	 Image: PNG PDF 	 Thermodynamic details
249. 	 ΔG = -4.5 	 ΔH = -63.8 	 ΔS = -191.3 	 Tm = 20.9°C 	 Image: PNG PDF 	 Thermodynamic details
250. 	 ΔG = -3.1 	 ΔH = -26.3 	 ΔS = -74.9 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
251. 	 ΔG = -2.0 	 ΔH = -23.4 	 ΔS = -69.0 	 Tm = -26.0°C 	 Image: PNG PDF 	 Thermodynamic details
252. 	 ΔG = -3.6 	 ΔH = -29.3 	 ΔS = -82.7 	 Tm = -2.8°C 	 Image: PNG PDF 	 Thermodynamic details
253. 	 ΔG = -2.7 	 ΔH = -23.4 	 ΔS = -66.9 	 Tm = -12.4°C 	 Image: PNG PDF 	 Thermodynamic details
254. 	 ΔG = -3.3 	 ΔH = -22.7 	 ΔS = -62.7 	 Tm = -16.1°C 	 Image: PNG PDF 	 Thermodynamic details
255. 	 ΔG = -4.1 	 ΔH = -31.0 	 ΔS = -86.8 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
256. 	 ΔG = -5.2 	 ΔH = -47.2 	 ΔS = -135.5 	 Tm = 19.7°C 	 Image: PNG PDF 	 Thermodynamic details
257. 	 ΔG = -5.0 	 ΔH = -42.7 	 ΔS = -121.7 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
258. 	 ΔG = -3.1 	 ΔH = -34.7 	 ΔS = -101.8 	 Tm = -0.8°C 	 Image: PNG PDF 	 Thermodynamic details
259. 	 ΔG = -4.0 	 ΔH = -30.9 	 ΔS = -86.7 	 Tm = 1.9°C 	 Image: PNG PDF 	 Thermodynamic details
260. 	 ΔG = -3.3 	 ΔH = -22.7 	 ΔS = -62.7 	 Tm = -16.1°C 	 Image: PNG PDF 	 Thermodynamic details
261. 	 ΔG = -4.0 	 ΔH = -34.5 	 ΔS = -98.5 	 Tm = 11.1°C 	 Image: PNG PDF 	 Thermodynamic details
262. 	 ΔG = -6.4 	 ΔH = -47.9 	 ΔS = -133.7 	 Tm = 27.4°C 	 Image: PNG PDF 	 Thermodynamic details
263. 	 ΔG = -3.5 	 ΔH = -34.2 	 ΔS = -99.0 	 Tm = 1.1°C 	 Image: PNG PDF 	 Thermodynamic details
264. 	 ΔG = -5.4 	 ΔH = -45.0 	 ΔS = -127.6 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
265. 	 ΔG = -3.1 	 ΔH = -33.7 	 ΔS = -98.7 	 Tm = -2.2°C 	 Image: PNG PDF 	 Thermodynamic details
266. 	 ΔG = -2.2 	 ΔH = -24.4 	 ΔS = -71.6 	 Tm = -22.2°C 	 Image: PNG PDF 	 Thermodynamic details
267. 	 ΔG = -4.1 	 ΔH = -31.0 	 ΔS = -86.8 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
268. 	 ΔG = -6.4 	 ΔH = -47.9 	 ΔS = -133.7 	 Tm = 27.4°C 	 Image: PNG PDF 	 Thermodynamic details
269. 	 ΔG = -1.5 	 ΔH = -17.9 	 ΔS = -52.8 	 Tm = -36.7°C 	 Image: PNG PDF 	 Thermodynamic details
270. 	 ΔG = -2.5 	 ΔH = -27.6 	 ΔS = -81.1 	 Tm = -14.5°C 	 Image: PNG PDF 	 Thermodynamic details
271. 	 ΔG = -4.1 	 ΔH = -39.5 	 ΔS = -114.2 	 Tm = 9.3°C 	 Image: PNG PDF 	 Thermodynamic details
272. 	 ΔG = -3.1 	 ΔH = -33.7 	 ΔS = -98.7 	 Tm = -2.2°C 	 Image: PNG PDF 	 Thermodynamic details
273. 	 ΔG = -2.7 	 ΔH = -27.9 	 ΔS = -81.4 	 Tm = -5.6°C 	 Image: PNG PDF 	 Thermodynamic details
274. 	 ΔG = -5.7 	 ΔH = -42.0 	 ΔS = -117.0 	 Tm = 21.4°C 	 Image: PNG PDF 	 Thermodynamic details
275. 	 ΔG = -3.0 	 ΔH = -31.6 	 ΔS = -92.3 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
276. 	 ΔG = -4.1 	 ΔH = -57.4 	 ΔS = -171.7 	 Tm = 17.7°C 	 Image: PNG PDF 	 Thermodynamic details
277. 	 ΔG = -5.0 	 ΔH = -25.9 	 ΔS = -67.2 	 Tm = 5.8°C 	 Image: PNG PDF 	 Thermodynamic details
278. 	 ΔG = -3.6 	 ΔH = -28.8 	 ΔS = -81.3 	 Tm = -3.9°C 	 Image: PNG PDF 	 Thermodynamic details
279. 	 ΔG = -4.3 	 ΔH = -37.9 	 ΔS = -108.2 	 Tm = 10.1°C 	 Image: PNG PDF 	 Thermodynamic details
280. 	 ΔG = -5.7 	 ΔH = -42.0 	 ΔS = -117.0 	 Tm = 21.4°C 	 Image: PNG PDF 	 Thermodynamic details
281. 	 ΔG = -3.0 	 ΔH = -28.7 	 ΔS = -82.8 	 Tm = -1.5°C 	 Image: PNG PDF 	 Thermodynamic details
282. 	 ΔG = -4.3 	 ΔH = -31.7 	 ΔS = -88.4 	 Tm = 4.9°C 	 Image: PNG PDF 	 Thermodynamic details
283. 	 ΔG = -4.5 	 ΔH = -27.0 	 ΔS = -72.5 	 Tm = 1.9°C 	 Image: PNG PDF 	 Thermodynamic details
284. 	 ΔG = -5.2 	 ΔH = -31.5 	 ΔS = -85.0 	 Tm = 11.7°C 	 Image: PNG PDF 	 Thermodynamic details
285. 	 ΔG = -3.2 	 ΔH = -32.2 	 ΔS = -93.4 	 Tm = -2.7°C 	 Image: PNG PDF 	 Thermodynamic details
286. 	 ΔG = -3.5 	 ΔH = -25.3 	 ΔS = -70.2 	 Tm = -9.1°C 	 Image: PNG PDF 	 Thermodynamic details
287. 	 ΔG = -3.0 	 ΔH = -31.6 	 ΔS = -92.3 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
288. 	 ΔG = -4.3 	 ΔH = -31.7 	 ΔS = -88.4 	 Tm = 4.9°C 	 Image: PNG PDF 	 Thermodynamic details
289. 	 ΔG = -8.4 	 ΔH = -60.2 	 ΔS = -166.9 	 Tm = 44.1°C 	 Image: PNG PDF 	 Thermodynamic details
290. 	 ΔG = -5.6 	 ΔH = -43.2 	 ΔS = -121.2 	 Tm = 21.0°C 	 Image: PNG PDF 	 Thermodynamic details
291. 	 ΔG = -3.0 	 ΔH = -31.1 	 ΔS = -90.7 	 Tm = -5.7°C 	 Image: PNG PDF 	 Thermodynamic details
292. 	 ΔG = -4.0 	 ΔH = -30.5 	 ΔS = -85.3 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
293. 	 ΔG = -5.6 	 ΔH = -43.2 	 ΔS = -121.2 	 Tm = 21.0°C 	 Image: PNG PDF 	 Thermodynamic details
294. 	 ΔG = -4.1 	 ΔH = -57.4 	 ΔS = -171.7 	 Tm = 17.7°C 	 Image: PNG PDF 	 Thermodynamic details
295. 	 ΔG = -4.5 	 ΔH = -27.0 	 ΔS = -72.5 	 Tm = 1.9°C 	 Image: PNG PDF 	 Thermodynamic details
296. 	 ΔG = -5.6 	 ΔH = -43.2 	 ΔS = -121.2 	 Tm = 21.0°C 	 Image: PNG PDF 	 Thermodynamic details
297. 	 ΔG = -3.3 	 ΔH = -28.0 	 ΔS = -79.6 	 Tm = 0.0°C 	 Image: PNG PDF 	 Thermodynamic details
298. 	 ΔG = -4.0 	 ΔH = -33.6 	 ΔS = -95.4 	 Tm = 4.4°C 	 Image: PNG PDF 	 Thermodynamic details
299. 	 ΔG = -3.3 	 ΔH = -32.1 	 ΔS = -92.9 	 Tm = -2.4°C 	 Image: PNG PDF 	 Thermodynamic details
300. 	 ΔG = -5.6 	 ΔH = -43.2 	 ΔS = -121.2 	 Tm = 21.0°C 	 Image: PNG PDF 	 Thermodynamic details
301. 	 ΔG = -2.6 	 ΔH = -30.8 	 ΔS = -91.0 	 Tm = -2.6°C 	 Image: PNG PDF 	 Thermodynamic details
302. 	 ΔG = -3.7 	 ΔH = -40.4 	 ΔS = -118.3 	 Tm = 7.5°C 	 Image: PNG PDF 	 Thermodynamic details
303. 	 ΔG = -3.6 	 ΔH = -23.9 	 ΔS = -65.4 	 Tm = -10.6°C 	 Image: PNG PDF 	 Thermodynamic details
304. 	 ΔG = -3.3 	 ΔH = -32.1 	 ΔS = -92.9 	 Tm = -2.4°C 	 Image: PNG PDF 	 Thermodynamic details
305. 	 ΔG = -4.0 	 ΔH = -32.2 	 ΔS = -90.8 	 Tm = 3.4°C 	 Image: PNG PDF 	 Thermodynamic details
306. 	 ΔG = -2.3 	 ΔH = -25.3 	 ΔS = -74.2 	 Tm = -19.6°C 	 Image: PNG PDF 	 Thermodynamic details
307. 	 ΔG = -4.0 	 ΔH = -33.6 	 ΔS = -95.3 	 Tm = 4.6°C 	 Image: PNG PDF 	 Thermodynamic details
308. 	 ΔG = -3.7 	 ΔH = -40.4 	 ΔS = -118.3 	 Tm = 7.5°C 	 Image: PNG PDF 	 Thermodynamic details
309. 	 ΔG = -5.6 	 ΔH = -99.9 	 ΔS = -303.9 	 Tm = 32.5°C 	 Image: PNG PDF 	 Thermodynamic details
310. 	 ΔG = -3.7 	 ΔH = -38.6 	 ΔS = -112.6 	 Tm = 6.2°C 	 Image: PNG PDF 	 Thermodynamic details
311. 	 ΔG = -3.8 	 ΔH = -33.5 	 ΔS = -95.7 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
312. 	 ΔG = -5.3 	 ΔH = -33.8 	 ΔS = -92.0 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
313. 	 ΔG = -3.3 	 ΔH = -40.0 	 ΔS = -118.4 	 Tm = 4.5°C 	 Image: PNG PDF 	 Thermodynamic details
314. 	 ΔG = -3.8 	 ΔH = -25.1 	 ΔS = -68.7 	 Tm = -7.1°C 	 Image: PNG PDF 	 Thermodynamic details
315. 	 ΔG = -3.6 	 ΔH = -23.9 	 ΔS = -65.4 	 Tm = -10.6°C 	 Image: PNG PDF 	 Thermodynamic details
316. 	 ΔG = -3.7 	 ΔH = -38.6 	 ΔS = -112.6 	 Tm = 6.2°C 	 Image: PNG PDF 	 Thermodynamic details
317. 	 ΔG = -3.6 	 ΔH = -35.6 	 ΔS = -103.1 	 Tm = 9.5°C 	 Image: PNG PDF 	 Thermodynamic details
318. 	 ΔG = -4.2 	 ΔH = -28.7 	 ΔS = -79.2 	 Tm = 0.7°C 	 Image: PNG PDF 	 Thermodynamic details
319. 	 ΔG = -2.7 	 ΔH = -23.7 	 ΔS = -67.8 	 Tm = -19.4°C 	 Image: PNG PDF 	 Thermodynamic details
320. 	 ΔG = -3.8 	 ΔH = -35.6 	 ΔS = -102.5 	 Tm = 4.7°C 	 Image: PNG PDF 	 Thermodynamic details
321. 	 ΔG = -3.0 	 ΔH = -20.6 	 ΔS = -56.7 	 Tm = -22.8°C 	 Image: PNG PDF 	 Thermodynamic details
322. 	 ΔG = -3.3 	 ΔH = -32.1 	 ΔS = -92.9 	 Tm = -2.4°C 	 Image: PNG PDF 	 Thermodynamic details
323. 	 ΔG = -3.8 	 ΔH = -33.5 	 ΔS = -95.7 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
324. 	 ΔG = -4.2 	 ΔH = -28.7 	 ΔS = -79.2 	 Tm = 0.7°C 	 Image: PNG PDF 	 Thermodynamic details
325. 	 ΔG = -2.1 	 ΔH = -21.6 	 ΔS = -62.8 	 Tm = -21.0°C 	 Image: PNG PDF 	 Thermodynamic details
326. 	 ΔG = -4.0 	 ΔH = -30.6 	 ΔS = -85.9 	 Tm = 1.2°C 	 Image: PNG PDF 	 Thermodynamic details
327. 	 ΔG = -3.6 	 ΔH = -31.2 	 ΔS = -88.9 	 Tm = -0.6°C 	 Image: PNG PDF 	 Thermodynamic details
328. 	 ΔG = -2.8 	 ΔH = -28.2 	 ΔS = -81.8 	 Tm = -10.6°C 	 Image: PNG PDF 	 Thermodynamic details
329. 	 ΔG = -4.9 	 ΔH = -55.4 	 ΔS = -162.7 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
330. 	 ΔG = -3.8 	 ΔH = -36.5 	 ΔS = -105.6 	 Tm = 5.0°C 	 Image: PNG PDF 	 Thermodynamic details
331. 	 ΔG = -5.0 	 ΔH = -46.0 	 ΔS = -132.2 	 Tm = 18.2°C 	 Image: PNG PDF 	 Thermodynamic details
332. 	 ΔG = -5.1 	 ΔH = -32.3 	 ΔS = -87.8 	 Tm = 11.7°C 	 Image: PNG PDF 	 Thermodynamic details
333. 	 ΔG = -2.5 	 ΔH = -24.2 	 ΔS = -70.0 	 Tm = -20.2°C 	 Image: PNG PDF 	 Thermodynamic details
334. 	 ΔG = -5.6 	 ΔH = -40.6 	 ΔS = -112.9 	 Tm = 19.8°C 	 Image: PNG PDF 	 Thermodynamic details
335. 	 ΔG = -8.7 	 ΔH = -57.4 	 ΔS = -157.2 	 Tm = 40.8°C 	 Image: PNG PDF 	 Thermodynamic details
336. 	 ΔG = -3.8 	 ΔH = -36.5 	 ΔS = -105.6 	 Tm = 5.0°C 	 Image: PNG PDF 	 Thermodynamic details
337. 	 ΔG = -4.6 	 ΔH = -34.4 	 ΔS = -96.0 	 Tm = 16.2°C 	 Image: PNG PDF 	 Thermodynamic details
338. 	 ΔG = -2.8 	 ΔH = -25.1 	 ΔS = -72.1 	 Tm = -16.2°C 	 Image: PNG PDF 	 Thermodynamic details
339. 	 ΔG = -3.5 	 ΔH = -37.5 	 ΔS = -109.5 	 Tm = 4.4°C 	 Image: PNG PDF 	 Thermodynamic details
340. 	 ΔG = -2.7 	 ΔH = -28.9 	 ΔS = -84.5 	 Tm = -10.7°C 	 Image: PNG PDF 	 Thermodynamic details
341. 	 ΔG = -2.3 	 ΔH = -24.3 	 ΔS = -70.9 	 Tm = -21.3°C 	 Image: PNG PDF 	 Thermodynamic details
342. 	 ΔG = -3.0 	 ΔH = -43.8 	 ΔS = -131.5 	 Tm = 5.7°C 	 Image: PNG PDF 	 Thermodynamic details
343. 	 ΔG = -5.0 	 ΔH = -46.0 	 ΔS = -132.2 	 Tm = 18.2°C 	 Image: PNG PDF 	 Thermodynamic details
344. 	 ΔG = -2.8 	 ΔH = -25.1 	 ΔS = -72.1 	 Tm = -16.2°C 	 Image: PNG PDF 	 Thermodynamic details
345. 	 ΔG = -4.0 	 ΔH = -40.7 	 ΔS = -118.4 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
346. 	 ΔG = -3.0 	 ΔH = -33.4 	 ΔS = -98.0 	 Tm = -3.1°C 	 Image: PNG PDF 	 Thermodynamic details
347. 	 ΔG = -5.2 	 ΔH = -39.9 	 ΔS = -111.9 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
348. 	 ΔG = -2.5 	 ΔH = -24.2 	 ΔS = -70.0 	 Tm = -20.2°C 	 Image: PNG PDF 	 Thermodynamic details
349. 	 ΔG = -6.2 	 ΔH = -56.0 	 ΔS = -160.6 	 Tm = 27.5°C 	 Image: PNG PDF 	 Thermodynamic details
350. 	 ΔG = -5.1 	 ΔH = -32.3 	 ΔS = -87.8 	 Tm = 11.7°C 	 Image: PNG PDF 	 Thermodynamic details
351. 	 ΔG = -3.5 	 ΔH = -37.5 	 ΔS = -109.5 	 Tm = 4.4°C 	 Image: PNG PDF 	 Thermodynamic details
352. 	 ΔG = -3.0 	 ΔH = -33.4 	 ΔS = -98.0 	 Tm = -3.1°C 	 Image: PNG PDF 	 Thermodynamic details
353. 	 ΔG = -1.5 	 ΔH = -16.6 	 ΔS = -48.6 	 Tm = -41.0°C 	 Image: PNG PDF 	 Thermodynamic details
354. 	 ΔG = -7.5 	 ΔH = -54.9 	 ΔS = -152.7 	 Tm = 34.8°C 	 Image: PNG PDF 	 Thermodynamic details
355. 	 ΔG = -2.9 	 ΔH = -32.3 	 ΔS = -94.8 	 Tm = -4.9°C 	 Image: PNG PDF 	 Thermodynamic details
356. 	 ΔG = -6.7 	 ΔH = -60.7 	 ΔS = -174.3 	 Tm = 30.5°C 	 Image: PNG PDF 	 Thermodynamic details
357. 	 ΔG = -2.7 	 ΔH = -33.7 	 ΔS = -100.0 	 Tm = 1.0°C 	 Image: PNG PDF 	 Thermodynamic details
358. 	 ΔG = -9.8 	 ΔH = -93.2 	 ΔS = -269.0 	 Tm = 43.2°C 	 Image: PNG PDF 	 Thermodynamic details
359. 	 ΔG = -4.2 	 ΔH = -34.9 	 ΔS = -99.0 	 Tm = 6.8°C 	 Image: PNG PDF 	 Thermodynamic details
360. 	 ΔG = -5.9 	 ΔH = -39.5 	 ΔS = -108.3 	 Tm = 21.8°C 	 Image: PNG PDF 	 Thermodynamic details
361. 	 ΔG = -3.0 	 ΔH = -29.6 	 ΔS = -85.6 	 Tm = -7.1°C 	 Image: PNG PDF 	 Thermodynamic details
362. 	 ΔG = -2.3 	 ΔH = -16.5 	 ΔS = -45.9 	 Tm = -42.4°C 	 Image: PNG PDF 	 Thermodynamic details
363. 	 ΔG = -5.7 	 ΔH = -51.0 	 ΔS = -146.2 	 Tm = 23.6°C 	 Image: PNG PDF 	 Thermodynamic details
364. 	 ΔG = -9.8 	 ΔH = -93.2 	 ΔS = -269.0 	 Tm = 43.2°C 	 Image: PNG PDF 	 Thermodynamic details
365. 	 ΔG = -5.9 	 ΔH = -79.2 	 ΔS = -236.2 	 Tm = 32.5°C 	 Image: PNG PDF 	 Thermodynamic details
