1. 	 ΔG = -7.9 	 ΔH = -66.0 	 ΔS = -187.4 	 Tm = 40.7°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -5.3 	 ΔH = -41.9 	 ΔS = -118.0 	 Tm = 18.6°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -10.0 	 ΔH = -58.7 	 ΔS = -157.1 	 Tm = 48.0°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -7.6 	 ΔH = -46.5 	 ΔS = -125.3 	 Tm = 34.9°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -12.6 	 ΔH = -100.1 	 ΔS = -282.0 	 Tm = 52.2°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -3.9 	 ΔH = -31.4 	 ΔS = -88.6 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -4.0 	 ΔH = -38.8 	 ΔS = -112.1 	 Tm = 8.6°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -5.2 	 ΔH = -73.2 	 ΔS = -219.4 	 Tm = 29.0°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -6.7 	 ΔH = -60.2 	 ΔS = -172.4 	 Tm = 30.8°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -5.1 	 ΔH = -46.2 	 ΔS = -132.5 	 Tm = 19.0°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -7.6 	 ΔH = -51.7 	 ΔS = -142.2 	 Tm = 34.9°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -3.9 	 ΔH = -33.8 	 ΔS = -96.5 	 Tm = 3.6°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -5.1 	 ΔH = -45.5 	 ΔS = -130.1 	 Tm = 19.0°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -5.3 	 ΔH = -41.9 	 ΔS = -118.0 	 Tm = 18.6°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -6.7 	 ΔH = -60.2 	 ΔS = -172.4 	 Tm = 30.8°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -5.4 	 ΔH = -40.6 	 ΔS = -113.6 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -13.3 	 ΔH = -78.7 	 ΔS = -210.8 	 Tm = 59.7°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -13.9 	 ΔH = -106.2 	 ΔS = -297.5 	 Tm = 55.5°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -5.1 	 ΔH = -48.0 	 ΔS = -138.4 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -6.0 	 ΔH = -73.3 	 ΔS = -217.2 	 Tm = 28.8°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -10.0 	 ΔH = -58.7 	 ΔS = -157.1 	 Tm = 48.0°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -5.1 	 ΔH = -46.2 	 ΔS = -132.5 	 Tm = 19.0°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -13.3 	 ΔH = -78.7 	 ΔS = -210.8 	 Tm = 59.7°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -9.2 	 ΔH = -66.2 	 ΔS = -183.7 	 Tm = 47.2°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -5.3 	 ΔH = -77.6 	 ΔS = -233.0 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -6.4 	 ΔH = -47.5 	 ΔS = -132.5 	 Tm = 27.3°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -7.7 	 ΔH = -77.2 	 ΔS = -224.1 	 Tm = 36.0°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -9.0 	 ΔH = -79.6 	 ΔS = -227.6 	 Tm = 44.7°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -7.0 	 ΔH = -43.6 	 ΔS = -118.2 	 Tm = 30.0°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -5.2 	 ΔH = -48.1 	 ΔS = -138.2 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -4.8 	 ΔH = -57.0 	 ΔS = -168.4 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -9.4 	 ΔH = -79.1 	 ΔS = -224.8 	 Tm = 42.8°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -4.9 	 ΔH = -31.8 	 ΔS = -86.8 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -6.2 	 ΔH = -51.2 	 ΔS = -145.2 	 Tm = 26.6°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -7.0 	 ΔH = -43.6 	 ΔS = -118.2 	 Tm = 30.0°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -14.0 	 ΔH = -91.1 	 ΔS = -248.5 	 Tm = 62.6°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -7.6 	 ΔH = -57.3 	 ΔS = -160.2 	 Tm = 35.1°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -6.7 	 ΔH = -86.0 	 ΔS = -255.6 	 Tm = 32.7°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -10.1 	 ΔH = -80.1 	 ΔS = -225.7 	 Tm = 45.5°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -5.2 	 ΔH = -84.7 	 ΔS = -256.3 	 Tm = 27.3°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -7.3 	 ΔH = -84.0 	 ΔS = -247.4 	 Tm = 34.5°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -5.2 	 ΔH = -48.1 	 ΔS = -138.2 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -7.6 	 ΔH = -57.3 	 ΔS = -160.2 	 Tm = 35.1°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -3.9 	 ΔH = -43.0 	 ΔS = -126.2 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -7.3 	 ΔH = -54.5 	 ΔS = -152.2 	 Tm = 33.3°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -6.2 	 ΔH = -50.0 	 ΔS = -141.3 	 Tm = 26.5°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -8.8 	 ΔH = -71.5 	 ΔS = -202.0 	 Tm = 41.0°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -8.7 	 ΔH = -85.5 	 ΔS = -247.7 	 Tm = 39.6°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -4.8 	 ΔH = -57.0 	 ΔS = -168.4 	 Tm = 20.6°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -6.7 	 ΔH = -86.0 	 ΔS = -255.6 	 Tm = 32.7°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -7.3 	 ΔH = -54.5 	 ΔS = -152.2 	 Tm = 33.3°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -10.2 	 ΔH = -93.0 	 ΔS = -266.9 	 Tm = 47.8°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -7.7 	 ΔH = -51.5 	 ΔS = -141.3 	 Tm = 35.4°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -7.9 	 ΔH = -62.7 	 ΔS = -176.8 	 Tm = 36.7°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -8.5 	 ΔH = -82.7 	 ΔS = -239.4 	 Tm = 38.9°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -7.2 	 ΔH = -45.0 	 ΔS = -121.9 	 Tm = 37.7°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -6.5 	 ΔH = -57.9 	 ΔS = -165.7 	 Tm = 29.4°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -4.3 	 ΔH = -34.8 	 ΔS = -98.5 	 Tm = 7.3°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -4.1 	 ΔH = -31.6 	 ΔS = -88.7 	 Tm = 3.2°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -2.6 	 ΔH = -24.1 	 ΔS = -69.4 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -4.5 	 ΔH = -47.1 	 ΔS = -137.4 	 Tm = 15.7°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -6.5 	 ΔH = -57.9 	 ΔS = -165.7 	 Tm = 29.4°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -8.5 	 ΔH = -78.0 	 ΔS = -224.2 	 Tm = 42.6°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -2.3 	 ΔH = -25.2 	 ΔS = -73.7 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -7.6 	 ΔH = -60.2 	 ΔS = -169.5 	 Tm = 35.3°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -3.0 	 ΔH = -37.2 	 ΔS = -110.1 	 Tm = 0.8°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -3.2 	 ΔH = -46.4 	 ΔS = -139.4 	 Tm = 8.1°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -7.4 	 ΔH = -55.3 	 ΔS = -154.6 	 Tm = 33.7°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -4.3 	 ΔH = -34.8 	 ΔS = -98.5 	 Tm = 7.3°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -2.3 	 ΔH = -25.2 	 ΔS = -73.7 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -6.9 	 ΔH = -85.6 	 ΔS = -253.8 	 Tm = 36.3°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -2.9 	 ΔH = -16.1 	 ΔS = -42.6 	 Tm = -37.3°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -3.6 	 ΔH = -32.9 	 ΔS = -94.5 	 Tm = 0.6°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -3.4 	 ΔH = -49.2 	 ΔS = -147.7 	 Tm = 10.7°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -2.8 	 ΔH = -18.3 	 ΔS = -50.0 	 Tm = -31.3°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -4.1 	 ΔH = -31.6 	 ΔS = -88.7 	 Tm = 3.2°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -7.6 	 ΔH = -60.2 	 ΔS = -169.5 	 Tm = 35.3°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -2.9 	 ΔH = -16.1 	 ΔS = -42.6 	 Tm = -37.3°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -4.2 	 ΔH = -44.4 	 ΔS = -129.6 	 Tm = 18.0°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -4.5 	 ΔH = -33.6 	 ΔS = -93.9 	 Tm = 8.0°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -5.5 	 ΔH = -49.1 	 ΔS = -140.7 	 Tm = 22.0°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -3.2 	 ΔH = -23.1 	 ΔS = -64.1 	 Tm = -15.8°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -2.2 	 ΔH = -33.3 	 ΔS = -100.2 	 Tm = -2.7°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -2.9 	 ΔH = -24.6 	 ΔS = -69.9 	 Tm = -15.7°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -5.1 	 ΔH = -33.3 	 ΔS = -90.9 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -6.8 	 ΔH = -47.3 	 ΔS = -130.7 	 Tm = 29.3°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -4.7 	 ΔH = -34.9 	 ΔS = -97.5 	 Tm = 10.3°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -5.7 	 ΔH = -38.8 	 ΔS = -106.7 	 Tm = 20.0°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -2.1 	 ΔH = -21.1 	 ΔS = -61.2 	 Tm = -30.1°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -2.9 	 ΔH = -24.6 	 ΔS = -69.9 	 Tm = -15.7°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -8.3 	 ΔH = -84.4 	 ΔS = -245.3 	 Tm = 41.5°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -9.0 	 ΔH = -46.1 	 ΔS = -119.5 	 Tm = 44.4°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -6.2 	 ΔH = -64.9 	 ΔS = -189.2 	 Tm = 28.9°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -3.6 	 ΔH = -30.6 	 ΔS = -87.1 	 Tm = -1.8°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -6.8 	 ΔH = -76.7 	 ΔS = -225.3 	 Tm = 32.5°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -5.8 	 ΔH = -47.5 	 ΔS = -134.5 	 Tm = 23.6°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -5.1 	 ΔH = -33.3 	 ΔS = -90.9 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -9.0 	 ΔH = -46.1 	 ΔS = -119.5 	 Tm = 44.4°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -7.5 	 ΔH = -48.1 	 ΔS = -131.1 	 Tm = 39.3°C 	 Image: PNG PDF 	 Thermodynamic details
