1. 	 ΔG = -9.2 	 ΔH = -100.4 	 ΔS = -294.0 	 Tm = 43.7°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -8.0 	 ΔH = -52.1 	 ΔS = -142.2 	 Tm = 37.3°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -7.4 	 ΔH = -54.1 	 ΔS = -150.7 	 Tm = 33.7°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -5.7 	 ΔH = -59.4 	 ΔS = -173.3 	 Tm = 25.4°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -3.5 	 ΔH = -35.1 	 ΔS = -102.0 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -5.2 	 ΔH = -39.3 	 ΔS = -110.0 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -10.0 	 ΔH = -69.0 	 ΔS = -190.1 	 Tm = 50.8°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -5.5 	 ΔH = -76.9 	 ΔS = -230.3 	 Tm = 27.3°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -3.4 	 ΔH = -29.1 	 ΔS = -82.9 	 Tm = -4.9°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -5.2 	 ΔH = -39.3 	 ΔS = -110.0 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -4.4 	 ΔH = -28.8 	 ΔS = -78.6 	 Tm = 3.0°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -4.2 	 ΔH = -67.6 	 ΔS = -204.3 	 Tm = 20.8°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -3.5 	 ΔH = -35.1 	 ΔS = -102.0 	 Tm = 2.0°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -5.5 	 ΔH = -76.9 	 ΔS = -230.3 	 Tm = 27.3°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -3.2 	 ΔH = -42.0 	 ΔS = -125.0 	 Tm = 10.9°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -8.9 	 ΔH = -65.9 	 ΔS = -183.7 	 Tm = 41.7°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -6.1 	 ΔH = -64.5 	 ΔS = -188.4 	 Tm = 28.3°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -4.4 	 ΔH = -36.1 	 ΔS = -102.2 	 Tm = 9.2°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -13.5 	 ΔH = -84.4 	 ΔS = -228.7 	 Tm = 62.4°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -7.5 	 ΔH = -73.0 	 ΔS = -211.2 	 Tm = 35.1°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -3.7 	 ΔH = -32.6 	 ΔS = -93.3 	 Tm = 0.9°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -5.5 	 ΔH = -36.7 	 ΔS = -100.4 	 Tm = 18.0°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -7.8 	 ΔH = -68.6 	 ΔS = -195.9 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -4.4 	 ΔH = -35.3 	 ΔS = -99.6 	 Tm = 8.7°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -6.8 	 ΔH = -52.5 	 ΔS = -147.5 	 Tm = 30.1°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -7.5 	 ΔH = -73.0 	 ΔS = -211.2 	 Tm = 35.1°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -12.0 	 ΔH = -88.2 	 ΔS = -245.8 	 Tm = 55.1°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -3.3 	 ΔH = -38.6 	 ΔS = -113.8 	 Tm = 3.7°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -5.7 	 ΔH = -42.3 	 ΔS = -118.1 	 Tm = 21.2°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -7.7 	 ΔH = -55.7 	 ΔS = -154.6 	 Tm = 35.8°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -3.3 	 ΔH = -35.1 	 ΔS = -102.7 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -5.8 	 ΔH = -64.0 	 ΔS = -187.8 	 Tm = 26.7°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -3.7 	 ΔH = -32.6 	 ΔS = -93.3 	 Tm = 0.9°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -3.3 	 ΔH = -38.6 	 ΔS = -113.8 	 Tm = 3.7°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -8.8 	 ΔH = -58.3 	 ΔS = -159.8 	 Tm = 46.1°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -4.0 	 ΔH = -34.2 	 ΔS = -97.4 	 Tm = 4.8°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -2.8 	 ΔH = -33.5 	 ΔS = -99.1 	 Tm = -4.7°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -4.2 	 ΔH = -31.0 	 ΔS = -86.3 	 Tm = 3.8°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -5.9 	 ΔH = -40.4 	 ΔS = -111.3 	 Tm = 21.9°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -5.5 	 ΔH = -36.7 	 ΔS = -100.4 	 Tm = 18.0°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -5.7 	 ΔH = -42.3 	 ΔS = -118.1 	 Tm = 21.2°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -4.0 	 ΔH = -34.2 	 ΔS = -97.4 	 Tm = 4.8°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -3.6 	 ΔH = -56.2 	 ΔS = -169.6 	 Tm = 18.9°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -5.9 	 ΔH = -60.3 	 ΔS = -175.3 	 Tm = 26.9°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -4.6 	 ΔH = -40.9 	 ΔS = -117.1 	 Tm = 13.5°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -6.0 	 ΔH = -42.9 	 ΔS = -118.9 	 Tm = 23.7°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -2.3 	 ΔH = -23.7 	 ΔS = -69.2 	 Tm = -15.6°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -7.0 	 ΔH = -83.5 	 ΔS = -246.7 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -3.0 	 ΔH = -26.3 	 ΔS = -75.0 	 Tm = -11.9°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -3.8 	 ΔH = -22.0 	 ΔS = -58.8 	 Tm = -12.6°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -4.2 	 ΔH = -23.8 	 ΔS = -63.2 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -5.7 	 ΔH = -51.8 	 ΔS = -148.7 	 Tm = 23.9°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -3.5 	 ΔH = -28.1 	 ΔS = -79.3 	 Tm = -5.2°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -7.0 	 ΔH = -83.5 	 ΔS = -246.7 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -4.2 	 ΔH = -34.3 	 ΔS = -97.1 	 Tm = 12.8°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -5.9 	 ΔH = -42.7 	 ΔS = -118.7 	 Tm = 22.7°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -5.7 	 ΔH = -70.0 	 ΔS = -207.2 	 Tm = 27.5°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -3.7 	 ΔH = -38.6 	 ΔS = -112.4 	 Tm = 6.5°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -9.7 	 ΔH = -98.3 	 ΔS = -285.7 	 Tm = 42.6°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -6.7 	 ΔH = -50.7 	 ΔS = -141.7 	 Tm = 29.8°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -3.0 	 ΔH = -26.3 	 ΔS = -75.0 	 Tm = -11.9°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -5.9 	 ΔH = -42.7 	 ΔS = -118.7 	 Tm = 22.7°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -2.4 	 ΔH = -56.0 	 ΔS = -173.0 	 Tm = 12.8°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -5.0 	 ΔH = -46.4 	 ΔS = -133.4 	 Tm = 18.7°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -5.3 	 ΔH = -36.7 	 ΔS = -101.2 	 Tm = 16.1°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -7.3 	 ΔH = -87.6 	 ΔS = -258.9 	 Tm = 34.7°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -7.5 	 ΔH = -45.8 	 ΔS = -123.5 	 Tm = 33.9°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -3.8 	 ΔH = -22.0 	 ΔS = -58.8 	 Tm = -12.6°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -5.7 	 ΔH = -70.0 	 ΔS = -207.2 	 Tm = 27.5°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -5.0 	 ΔH = -46.4 	 ΔS = -133.4 	 Tm = 18.7°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -9.3 	 ΔH = -57.0 	 ΔS = -153.8 	 Tm = 49.6°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -3.8 	 ΔH = -41.4 	 ΔS = -121.4 	 Tm = 8.4°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -6.1 	 ΔH = -38.4 	 ΔS = -104.3 	 Tm = 22.4°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -7.8 	 ΔH = -42.1 	 ΔS = -110.6 	 Tm = 36.0°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -8.6 	 ΔH = -69.4 	 ΔS = -196.1 	 Tm = 43.8°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -7.0 	 ΔH = -85.0 	 ΔS = -251.6 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -7.5 	 ΔH = -86.6 	 ΔS = -254.9 	 Tm = 35.5°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -11.0 	 ΔH = -82.2 	 ΔS = -229.6 	 Tm = 48.9°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -6.8 	 ΔH = -76.8 	 ΔS = -225.6 	 Tm = 32.5°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -6.9 	 ΔH = -47.6 	 ΔS = -131.3 	 Tm = 30.2°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -8.8 	 ΔH = -54.8 	 ΔS = -148.4 	 Tm = 41.7°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -7.0 	 ΔH = -85.0 	 ΔS = -251.6 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -4.0 	 ΔH = -75.4 	 ΔS = -230.2 	 Tm = 24.8°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.2 	 ΔH = -59.1 	 ΔS = -173.7 	 Tm = 23.4°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -5.2 	 ΔH = -53.9 	 ΔS = -156.9 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -5.8 	 ΔH = -46.1 	 ΔS = -130.1 	 Tm = 22.9°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -11.8 	 ΔH = -95.4 	 ΔS = -269.4 	 Tm = 50.2°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -10.1 	 ΔH = -75.7 	 ΔS = -211.5 	 Tm = 46.1°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -7.5 	 ΔH = -86.6 	 ΔS = -254.9 	 Tm = 35.5°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -5.2 	 ΔH = -59.1 	 ΔS = -173.7 	 Tm = 23.4°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -8.1 	 ΔH = -68.2 	 ΔS = -193.8 	 Tm = 41.6°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -7.6 	 ΔH = -64.7 	 ΔS = -184.2 	 Tm = 35.2°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -6.9 	 ΔH = -49.0 	 ΔS = -135.6 	 Tm = 30.7°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -12.5 	 ΔH = -100.3 	 ΔS = -283.2 	 Tm = 51.6°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -9.6 	 ΔH = -70.7 	 ΔS = -196.9 	 Tm = 44.6°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -11.0 	 ΔH = -82.2 	 ΔS = -229.6 	 Tm = 48.9°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -5.2 	 ΔH = -53.9 	 ΔS = -156.9 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -7.6 	 ΔH = -64.7 	 ΔS = -184.2 	 Tm = 35.2°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -7.5 	 ΔH = -45.2 	 ΔS = -121.6 	 Tm = 39.6°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -9.4 	 ΔH = -56.2 	 ΔS = -151.0 	 Tm = 45.1°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -7.3 	 ΔH = -71.4 	 ΔS = -206.6 	 Tm = 34.2°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -8.6 	 ΔH = -66.4 	 ΔS = -186.5 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -7.5 	 ΔH = -80.0 	 ΔS = -233.6 	 Tm = 38.7°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -5.1 	 ΔH = -44.4 	 ΔS = -126.6 	 Tm = 18.4°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -9.5 	 ΔH = -69.2 	 ΔS = -192.4 	 Tm = 44.2°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -11.0 	 ΔH = -86.4 	 ΔS = -243.1 	 Tm = 48.3°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -5.1 	 ΔH = -41.3 	 ΔS = -116.6 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -11.6 	 ΔH = -97.7 	 ΔS = -277.6 	 Tm = 49.0°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -9.2 	 ΔH = -56.3 	 ΔS = -152.0 	 Tm = 43.8°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -5.1 	 ΔH = -44.4 	 ΔS = -126.6 	 Tm = 18.4°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -6.1 	 ΔH = -75.2 	 ΔS = -222.8 	 Tm = 33.0°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -4.9 	 ΔH = -40.2 	 ΔS = -113.9 	 Tm = 14.9°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -5.3 	 ΔH = -36.7 	 ΔS = -101.2 	 Tm = 16.1°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -5.3 	 ΔH = -41.9 	 ΔS = -117.9 	 Tm = 18.7°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -5.3 	 ΔH = -59.7 	 ΔS = -175.4 	 Tm = 23.9°C 	 Image: PNG PDF 	 Thermodynamic details
