1. 	 ΔG = -7.9 	 ΔH = -66.0 	 ΔS = -187.4 	 Tm = 40.7°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -2.3 	 ΔH = -25.2 	 ΔS = -73.7 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -7.6 	 ΔH = -60.2 	 ΔS = -169.5 	 Tm = 35.3°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -4.3 	 ΔH = -34.8 	 ΔS = -98.5 	 Tm = 7.3°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -2.3 	 ΔH = -25.2 	 ΔS = -73.7 	 Tm = -19.5°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -6.9 	 ΔH = -85.6 	 ΔS = -253.8 	 Tm = 36.3°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -2.9 	 ΔH = -16.1 	 ΔS = -42.6 	 Tm = -37.3°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -4.1 	 ΔH = -31.6 	 ΔS = -88.7 	 Tm = 3.2°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -7.6 	 ΔH = -60.2 	 ΔS = -169.5 	 Tm = 35.3°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -2.9 	 ΔH = -16.1 	 ΔS = -42.6 	 Tm = -37.3°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -4.2 	 ΔH = -44.4 	 ΔS = -129.6 	 Tm = 18.0°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -2.2 	 ΔH = -33.3 	 ΔS = -100.2 	 Tm = -2.7°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -2.9 	 ΔH = -24.6 	 ΔS = -69.9 	 Tm = -15.7°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -5.1 	 ΔH = -33.3 	 ΔS = -90.9 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -6.8 	 ΔH = -47.3 	 ΔS = -130.7 	 Tm = 29.3°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -2.9 	 ΔH = -24.6 	 ΔS = -69.9 	 Tm = -15.7°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -8.3 	 ΔH = -84.4 	 ΔS = -245.3 	 Tm = 41.5°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -9.0 	 ΔH = -46.1 	 ΔS = -119.5 	 Tm = 44.4°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -6.2 	 ΔH = -64.9 	 ΔS = -189.2 	 Tm = 28.9°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -5.1 	 ΔH = -33.3 	 ΔS = -90.9 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -9.0 	 ΔH = -46.1 	 ΔS = -119.5 	 Tm = 44.4°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -7.5 	 ΔH = -48.1 	 ΔS = -131.1 	 Tm = 39.3°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -8.7 	 ΔH = -73.8 	 ΔS = -209.9 	 Tm = 40.2°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -6.8 	 ΔH = -47.3 	 ΔS = -130.7 	 Tm = 29.3°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -6.2 	 ΔH = -64.9 	 ΔS = -189.2 	 Tm = 28.9°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -8.7 	 ΔH = -73.8 	 ΔS = -209.9 	 Tm = 40.2°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -5.9 	 ΔH = -105.7 	 ΔS = -321.9 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -7.1 	 ΔH = -39.8 	 ΔS = -105.3 	 Tm = 30.7°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -4.5 	 ΔH = -48.9 	 ΔS = -143.0 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -9.1 	 ΔH = -65.9 	 ΔS = -183.1 	 Tm = 42.5°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -7.1 	 ΔH = -39.8 	 ΔS = -105.3 	 Tm = 30.7°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -6.3 	 ΔH = -44.8 	 ΔS = -124.0 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -7.8 	 ΔH = -51.7 	 ΔS = -141.5 	 Tm = 36.2°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -11.6 	 ΔH = -111.8 	 ΔS = -323.1 	 Tm = 47.4°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -4.5 	 ΔH = -48.9 	 ΔS = -143.0 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -7.8 	 ΔH = -51.7 	 ΔS = -141.5 	 Tm = 36.2°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -10.4 	 ΔH = -72.6 	 ΔS = -200.4 	 Tm = 51.9°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -5.1 	 ΔH = -56.5 	 ΔS = -165.7 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -9.1 	 ΔH = -65.9 	 ΔS = -183.1 	 Tm = 42.5°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -11.6 	 ΔH = -111.8 	 ΔS = -323.1 	 Tm = 47.4°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -5.1 	 ΔH = -56.5 	 ΔS = -165.7 	 Tm = 22.2°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -8.0 	 ΔH = -47.6 	 ΔS = -127.8 	 Tm = 42.7°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -5.8 	 ΔH = -44.4 	 ΔS = -124.5 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -13.2 	 ΔH = -91.9 	 ΔS = -253.7 	 Tm = 55.9°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -4.8 	 ΔH = -34.6 	 ΔS = -95.9 	 Tm = 11.5°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -7.1 	 ΔH = -48.2 	 ΔS = -132.6 	 Tm = 31.4°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -13.2 	 ΔH = -91.9 	 ΔS = -253.7 	 Tm = 55.9°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -5.0 	 ΔH = -35.6 	 ΔS = -98.8 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -10.7 	 ΔH = -124.2 	 ΔS = -366.0 	 Tm = 44.0°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -4.3 	 ΔH = -34.7 	 ΔS = -97.9 	 Tm = 7.7°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -4.8 	 ΔH = -34.6 	 ΔS = -95.9 	 Tm = 11.5°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -10.7 	 ΔH = -124.2 	 ΔS = -366.0 	 Tm = 44.0°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -3.1 	 ΔH = -24.8 	 ΔS = -70.1 	 Tm = -6.4°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -5.3 	 ΔH = -55.2 	 ΔS = -160.8 	 Tm = 23.0°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -7.1 	 ΔH = -48.2 	 ΔS = -132.6 	 Tm = 31.4°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -4.3 	 ΔH = -34.7 	 ΔS = -97.9 	 Tm = 7.7°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -5.3 	 ΔH = -55.2 	 ΔS = -160.8 	 Tm = 23.0°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -4.9 	 ΔH = -67.4 	 ΔS = -201.7 	 Tm = 27.0°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -1.7 	 ΔH = -24.7 	 ΔS = -74.2 	 Tm = -18.8°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -6.0 	 ΔH = -56.9 	 ΔS = -164.0 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -2.0 	 ΔH = -15.6 	 ΔS = -43.8 	 Tm = -48.4°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -3.5 	 ΔH = -29.1 	 ΔS = -82.4 	 Tm = -3.9°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -6.0 	 ΔH = -56.9 	 ΔS = -164.0 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -9.0 	 ΔH = -68.6 	 ΔS = -192.2 	 Tm = 45.8°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -5.6 	 ΔH = -52.4 	 ΔS = -151.0 	 Tm = 23.5°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -6.5 	 ΔH = -36.9 	 ΔS = -98.2 	 Tm = 24.9°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -2.0 	 ΔH = -15.6 	 ΔS = -43.8 	 Tm = -48.4°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.6 	 ΔH = -52.4 	 ΔS = -151.0 	 Tm = 23.5°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -1.6 	 ΔH = -22.8 	 ΔS = -68.4 	 Tm = -23.5°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -2.8 	 ΔH = -35.7 	 ΔS = -106.2 	 Tm = -2.3°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -3.5 	 ΔH = -29.1 	 ΔS = -82.4 	 Tm = -3.9°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -6.5 	 ΔH = -36.9 	 ΔS = -98.2 	 Tm = 24.9°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -2.8 	 ΔH = -35.7 	 ΔS = -106.2 	 Tm = -2.3°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -5.9 	 ΔH = -48.4 	 ΔS = -136.9 	 Tm = 29.7°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -3.9 	 ΔH = -43.8 	 ΔS = -128.8 	 Tm = 15.6°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -3.8 	 ΔH = -22.0 	 ΔS = -58.8 	 Tm = -12.6°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -4.0 	 ΔH = -32.6 	 ΔS = -92.1 	 Tm = 3.6°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -3.8 	 ΔH = -34.3 	 ΔS = -98.4 	 Tm = 3.4°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -3.8 	 ΔH = -22.0 	 ΔS = -58.8 	 Tm = -12.6°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -2.4 	 ΔH = -36.5 	 ΔS = -109.9 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -2.3 	 ΔH = -16.5 	 ΔS = -45.9 	 Tm = -42.4°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -5.6 	 ΔH = -30.2 	 ΔS = -79.4 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -4.0 	 ΔH = -32.6 	 ΔS = -92.1 	 Tm = 3.6°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -2.3 	 ΔH = -16.5 	 ΔS = -45.9 	 Tm = -42.4°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -2.6 	 ΔH = -29.2 	 ΔS = -85.7 	 Tm = -4.3°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -3.8 	 ΔH = -28.4 	 ΔS = -79.4 	 Tm = -2.9°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -3.8 	 ΔH = -34.3 	 ΔS = -98.4 	 Tm = 3.4°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -5.6 	 ΔH = -30.2 	 ΔS = -79.4 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -3.8 	 ΔH = -28.4 	 ΔS = -79.4 	 Tm = -2.9°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -7.0 	 ΔH = -74.6 	 ΔS = -218.0 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -6.4 	 ΔH = -79.6 	 ΔS = -236.0 	 Tm = 34.4°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -3.4 	 ΔH = -27.5 	 ΔS = -77.9 	 Tm = -7.4°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -3.5 	 ΔH = -21.0 	 ΔS = -56.6 	 Tm = -17.6°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -2.8 	 ΔH = -27.1 	 ΔS = -78.3 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -3.4 	 ΔH = -27.5 	 ΔS = -77.9 	 Tm = -7.4°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -17.3 	 ΔH = -96.8 	 ΔS = -256.4 	 Tm = 73.5°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -20.8 	 ΔH = -106.9 	 ΔS = -277.5 	 Tm = 79.5°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -11.4 	 ΔH = -64.2 	 ΔS = -170.2 	 Tm = 54.7°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -3.5 	 ΔH = -21.0 	 ΔS = -56.6 	 Tm = -17.6°C 	 Image: PNG PDF 	 Thermodynamic details
