1. 	 ΔG = -12.0 	 ΔH = -75.1 	 ΔS = -203.5 	 Tm = 54.5°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -17.1 	 ΔH = -112.9 	 ΔS = -308.9 	 Tm = 64.3°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -7.2 	 ΔH = -56.6 	 ΔS = -159.4 	 Tm = 37.3°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -2.8 	 ΔH = -28.5 	 ΔS = -82.9 	 Tm = -10.5°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -3.2 	 ΔH = -25.8 	 ΔS = -73.0 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -6.6 	 ΔH = -44.8 	 ΔS = -123.1 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -3.4 	 ΔH = -31.5 	 ΔS = -90.7 	 Tm = -2.3°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -2.8 	 ΔH = -28.5 	 ΔS = -82.9 	 Tm = -10.5°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -3.0 	 ΔH = -54.0 	 ΔS = -164.5 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -5.2 	 ΔH = -40.8 	 ΔS = -114.8 	 Tm = 17.4°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -5.9 	 ΔH = -38.8 	 ΔS = -106.1 	 Tm = 21.4°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -5.2 	 ΔH = -40.8 	 ΔS = -114.8 	 Tm = 17.4°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -3.8 	 ΔH = -42.6 	 ΔS = -125.0 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -3.4 	 ΔH = -42.6 	 ΔS = -126.4 	 Tm = 12.2°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -16.8 	 ΔH = -107.9 	 ΔS = -293.7 	 Tm = 64.8°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -3.4 	 ΔH = -32.1 	 ΔS = -92.4 	 Tm = -1.2°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -4.5 	 ΔH = -42.4 	 ΔS = -122.0 	 Tm = 14.0°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -5.4 	 ΔH = -40.6 	 ΔS = -113.6 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -9.0 	 ΔH = -76.9 	 ΔS = -219.1 	 Tm = 41.1°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -6.0 	 ΔH = -42.5 	 ΔS = -117.8 	 Tm = 23.2°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -6.8 	 ΔH = -53.3 	 ΔS = -150.1 	 Tm = 30.2°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -4.3 	 ΔH = -29.1 	 ΔS = -80.0 	 Tm = 2.4°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -4.9 	 ΔH = -36.7 	 ΔS = -102.5 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -7.7 	 ΔH = -61.5 	 ΔS = -173.3 	 Tm = 35.9°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -9.0 	 ΔH = -76.9 	 ΔS = -219.1 	 Tm = 41.1°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -3.8 	 ΔH = -76.8 	 ΔS = -235.3 	 Tm = 24.3°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -8.3 	 ΔH = -67.7 	 ΔS = -191.5 	 Tm = 38.7°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -5.9 	 ΔH = -38.8 	 ΔS = -105.9 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -5.7 	 ΔH = -43.8 	 ΔS = -122.7 	 Tm = 22.0°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -8.9 	 ΔH = -47.0 	 ΔS = -122.9 	 Tm = 43.3°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -9.2 	 ΔH = -65.2 	 ΔS = -180.6 	 Tm = 43.1°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -6.0 	 ΔH = -42.5 	 ΔS = -117.8 	 Tm = 23.2°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -8.3 	 ΔH = -67.7 	 ΔS = -191.5 	 Tm = 38.7°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -10.5 	 ΔH = -65.4 	 ΔS = -177.0 	 Tm = 54.1°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -11.7 	 ΔH = -86.7 	 ΔS = -241.9 	 Tm = 50.9°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -7.4 	 ΔH = -98.0 	 ΔS = -292.1 	 Tm = 35.3°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -8.5 	 ΔH = -48.9 	 ΔS = -130.1 	 Tm = 40.8°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -7.9 	 ΔH = -59.6 	 ΔS = -166.7 	 Tm = 36.7°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -6.8 	 ΔH = -53.3 	 ΔS = -150.1 	 Tm = 30.2°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -5.9 	 ΔH = -38.8 	 ΔS = -105.9 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -11.7 	 ΔH = -86.7 	 ΔS = -241.9 	 Tm = 50.9°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -7.4 	 ΔH = -54.5 	 ΔS = -151.9 	 Tm = 38.8°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -10.4 	 ΔH = -95.7 	 ΔS = -275.0 	 Tm = 45.2°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -8.8 	 ΔH = -65.9 	 ΔS = -184.1 	 Tm = 41.1°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -10.1 	 ΔH = -83.9 	 ΔS = -237.8 	 Tm = 45.3°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -16.2 	 ΔH = -85.4 	 ΔS = -223.1 	 Tm = 74.1°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -9.2 	 ΔH = -88.0 	 ΔS = -254.2 	 Tm = 41.4°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -8.9 	 ΔH = -88.8 	 ΔS = -257.7 	 Tm = 40.2°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -5.9 	 ΔH = -41.6 	 ΔS = -115.1 	 Tm = 22.5°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -17.1 	 ΔH = -101.8 	 ΔS = -273.0 	 Tm = 67.8°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -6.0 	 ΔH = -42.0 	 ΔS = -116.1 	 Tm = 23.2°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -6.0 	 ΔH = -68.9 	 ΔS = -202.7 	 Tm = 28.6°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -9.2 	 ΔH = -88.0 	 ΔS = -254.2 	 Tm = 41.4°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -12.4 	 ΔH = -112.1 	 ΔS = -321.5 	 Tm = 52.4°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -10.2 	 ΔH = -83.7 	 ΔS = -237.0 	 Tm = 45.6°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -6.1 	 ΔH = -62.7 	 ΔS = -182.5 	 Tm = 28.2°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -17.6 	 ΔH = -106.2 	 ΔS = -285.8 	 Tm = 67.8°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -9.8 	 ΔH = -83.1 	 ΔS = -236.4 	 Tm = 43.9°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -6.0 	 ΔH = -73.0 	 ΔS = -215.9 	 Tm = 29.1°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -8.9 	 ΔH = -88.8 	 ΔS = -257.7 	 Tm = 40.2°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -10.2 	 ΔH = -83.7 	 ΔS = -237.0 	 Tm = 45.6°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -3.7 	 ΔH = -47.4 	 ΔS = -140.8 	 Tm = 16.5°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -4.8 	 ΔH = -39.7 	 ΔS = -112.5 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -5.5 	 ΔH = -40.2 	 ΔS = -112.0 	 Tm = 18.8°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -10.6 	 ΔH = -89.0 	 ΔS = -252.8 	 Tm = 46.5°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -8.1 	 ΔH = -47.9 	 ΔS = -128.3 	 Tm = 38.0°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -5.9 	 ΔH = -41.6 	 ΔS = -115.1 	 Tm = 22.5°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -6.1 	 ΔH = -62.7 	 ΔS = -182.5 	 Tm = 28.2°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -4.8 	 ΔH = -39.7 	 ΔS = -112.5 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -5.7 	 ΔH = -42.9 	 ΔS = -120.0 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -5.5 	 ΔH = -39.2 	 ΔS = -108.8 	 Tm = 18.5°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -7.8 	 ΔH = -50.1 	 ΔS = -136.3 	 Tm = 36.3°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -3.1 	 ΔH = -24.8 	 ΔS = -70.1 	 Tm = -6.4°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -5.2 	 ΔH = -36.5 	 ΔS = -101.0 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -6.0 	 ΔH = -37.3 	 ΔS = -100.8 	 Tm = 21.9°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -7.3 	 ΔH = -71.8 	 ΔS = -207.9 	 Tm = 34.3°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -7.4 	 ΔH = -89.9 	 ΔS = -265.9 	 Tm = 35.2°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -7.7 	 ΔH = -59.6 	 ΔS = -167.4 	 Tm = 35.5°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -5.2 	 ΔH = -64.4 	 ΔS = -190.9 	 Tm = 24.3°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -5.2 	 ΔH = -36.5 	 ΔS = -101.0 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -6.5 	 ΔH = -50.2 	 ΔS = -140.8 	 Tm = 33.5°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -6.0 	 ΔH = -82.6 	 ΔS = -246.9 	 Tm = 29.9°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -5.4 	 ΔH = -61.7 	 ΔS = -181.7 	 Tm = 24.5°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -7.5 	 ΔH = -86.7 	 ΔS = -255.4 	 Tm = 35.4°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -6.3 	 ΔH = -47.9 	 ΔS = -134.1 	 Tm = 26.7°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -5.9 	 ΔH = -61.5 	 ΔS = -179.3 	 Tm = 26.9°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -6.0 	 ΔH = -37.3 	 ΔS = -100.8 	 Tm = 21.9°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -6.0 	 ΔH = -82.6 	 ΔS = -246.9 	 Tm = 29.9°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -13.6 	 ΔH = -99.0 	 ΔS = -275.4 	 Tm = 58.8°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -12.1 	 ΔH = -77.9 	 ΔS = -212.1 	 Tm = 54.6°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -4.1 	 ΔH = -34.7 	 ΔS = -98.6 	 Tm = 6.2°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -5.8 	 ΔH = -45.9 	 ΔS = -129.2 	 Tm = 23.3°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -6.8 	 ΔH = -66.8 	 ΔS = -193.4 	 Tm = 31.9°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -7.3 	 ΔH = -71.8 	 ΔS = -207.9 	 Tm = 34.3°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -5.4 	 ΔH = -61.7 	 ΔS = -181.7 	 Tm = 24.5°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -12.1 	 ΔH = -77.9 	 ΔS = -212.1 	 Tm = 54.6°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -7.2 	 ΔH = -52.0 	 ΔS = -144.6 	 Tm = 37.3°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.2 	 ΔH = -35.9 	 ΔS = -99.0 	 Tm = 14.9°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -3.5 	 ΔH = -49.9 	 ΔS = -149.7 	 Tm = 11.5°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -7.9 	 ΔH = -62.7 	 ΔS = -176.7 	 Tm = 36.8°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -6.2 	 ΔH = -79.3 	 ΔS = -235.8 	 Tm = 33.4°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -4.8 	 ΔH = -44.3 	 ΔS = -127.2 	 Tm = 16.7°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -5.7 	 ΔH = -45.1 	 ΔS = -127.0 	 Tm = 22.3°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -8.1 	 ΔH = -65.2 	 ΔS = -184.2 	 Tm = 37.6°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -8.1 	 ΔH = -52.9 	 ΔS = -144.5 	 Tm = 37.8°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -7.9 	 ΔH = -70.0 	 ΔS = -200.3 	 Tm = 36.7°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -12.1 	 ΔH = -104.1 	 ΔS = -296.6 	 Tm = 49.9°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -4.8 	 ΔH = -44.3 	 ΔS = -127.2 	 Tm = 16.7°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -2.9 	 ΔH = -33.8 	 ΔS = -99.7 	 Tm = 2.7°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -5.6 	 ΔH = -37.8 	 ΔS = -103.9 	 Tm = 18.7°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -7.5 	 ΔH = -53.9 	 ΔS = -149.5 	 Tm = 34.6°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -6.8 	 ΔH = -66.8 	 ΔS = -193.4 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -6.5 	 ΔH = -48.3 	 ΔS = -134.7 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -3.9 	 ΔH = -37.6 	 ΔS = -108.7 	 Tm = 6.7°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -5.7 	 ΔH = -45.1 	 ΔS = -127.0 	 Tm = 22.3°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -5.6 	 ΔH = -37.8 	 ΔS = -103.9 	 Tm = 18.7°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -8.6 	 ΔH = -59.5 	 ΔS = -164.2 	 Tm = 44.9°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -8.0 	 ΔH = -55.3 	 ΔS = -152.6 	 Tm = 37.1°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -7.6 	 ΔH = -68.7 	 ΔS = -196.9 	 Tm = 35.6°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -6.9 	 ΔH = -46.3 	 ΔS = -127.2 	 Tm = 29.9°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -8.1 	 ΔH = -56.8 	 ΔS = -156.9 	 Tm = 38.0°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -8.1 	 ΔH = -65.2 	 ΔS = -184.2 	 Tm = 37.6°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -7.5 	 ΔH = -53.9 	 ΔS = -149.5 	 Tm = 34.6°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -8.0 	 ΔH = -55.3 	 ΔS = -152.6 	 Tm = 37.1°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -12.3 	 ΔH = -81.5 	 ΔS = -223.0 	 Tm = 58.3°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -11.6 	 ΔH = -91.6 	 ΔS = -258.1 	 Tm = 49.7°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -5.5 	 ΔH = -40.8 	 ΔS = -113.9 	 Tm = 19.3°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -9.2 	 ΔH = -58.7 	 ΔS = -159.4 	 Tm = 44.0°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -10.0 	 ΔH = -63.7 	 ΔS = -173.2 	 Tm = 51.8°C 	 Image: PNG PDF 	 Thermodynamic details
