1. 	 ΔG = -5.2 	 ΔH = -71.4 	 ΔS = -213.4 	 Tm = 25.5°C 	 Image: PNG PDF 	 Thermodynamic details
19. 	 ΔG = -6.4 	 ΔH = -47.2 	 ΔS = -131.6 	 Tm = 32.4°C 	 Image: PNG PDF 	 Thermodynamic details
20. 	 ΔG = -4.3 	 ΔH = -37.4 	 ΔS = -106.9 	 Tm = 9.1°C 	 Image: PNG PDF 	 Thermodynamic details
21. 	 ΔG = -6.5 	 ΔH = -49.9 	 ΔS = -139.8 	 Tm = 28.5°C 	 Image: PNG PDF 	 Thermodynamic details
22. 	 ΔG = -9.1 	 ΔH = -57.5 	 ΔS = -156.1 	 Tm = 43.2°C 	 Image: PNG PDF 	 Thermodynamic details
23. 	 ΔG = -4.3 	 ΔH = -37.4 	 ΔS = -106.9 	 Tm = 9.1°C 	 Image: PNG PDF 	 Thermodynamic details
24. 	 ΔG = -5.4 	 ΔH = -43.0 	 ΔS = -121.3 	 Tm = 25.1°C 	 Image: PNG PDF 	 Thermodynamic details
25. 	 ΔG = -3.7 	 ΔH = -36.4 	 ΔS = -105.6 	 Tm = 10.2°C 	 Image: PNG PDF 	 Thermodynamic details
26. 	 ΔG = -4.7 	 ΔH = -34.3 	 ΔS = -95.5 	 Tm = 10.0°C 	 Image: PNG PDF 	 Thermodynamic details
27. 	 ΔG = -4.8 	 ΔH = -41.2 	 ΔS = -117.3 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
28. 	 ΔG = -3.1 	 ΔH = -31.4 	 ΔS = -91.3 	 Tm = -4.6°C 	 Image: PNG PDF 	 Thermodynamic details
29. 	 ΔG = -4.7 	 ΔH = -34.3 	 ΔS = -95.5 	 Tm = 10.0°C 	 Image: PNG PDF 	 Thermodynamic details
30. 	 ΔG = -3.7 	 ΔH = -36.4 	 ΔS = -105.6 	 Tm = 10.2°C 	 Image: PNG PDF 	 Thermodynamic details
31. 	 ΔG = -9.8 	 ΔH = -70.8 	 ΔS = -196.6 	 Tm = 45.4°C 	 Image: PNG PDF 	 Thermodynamic details
32. 	 ΔG = -5.1 	 ΔH = -36.2 	 ΔS = -100.2 	 Tm = 14.5°C 	 Image: PNG PDF 	 Thermodynamic details
33. 	 ΔG = -4.8 	 ΔH = -41.2 	 ΔS = -117.3 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
34. 	 ΔG = -9.8 	 ΔH = -70.8 	 ΔS = -196.6 	 Tm = 45.4°C 	 Image: PNG PDF 	 Thermodynamic details
35. 	 ΔG = -1.3 	 ΔH = -27.6 	 ΔS = -84.8 	 Tm = -16.7°C 	 Image: PNG PDF 	 Thermodynamic details
36. 	 ΔG = -3.0 	 ΔH = -29.8 	 ΔS = -86.5 	 Tm = -7.3°C 	 Image: PNG PDF 	 Thermodynamic details
37. 	 ΔG = -3.1 	 ΔH = -31.4 	 ΔS = -91.3 	 Tm = -4.6°C 	 Image: PNG PDF 	 Thermodynamic details
38. 	 ΔG = -5.1 	 ΔH = -36.2 	 ΔS = -100.2 	 Tm = 14.5°C 	 Image: PNG PDF 	 Thermodynamic details
39. 	 ΔG = -3.0 	 ΔH = -29.8 	 ΔS = -86.5 	 Tm = -7.3°C 	 Image: PNG PDF 	 Thermodynamic details
40. 	 ΔG = -2.2 	 ΔH = -25.5 	 ΔS = -75.2 	 Tm = -13.2°C 	 Image: PNG PDF 	 Thermodynamic details
41. 	 ΔG = -11.7 	 ΔH = -77.8 	 ΔS = -213.1 	 Tm = 56.6°C 	 Image: PNG PDF 	 Thermodynamic details
42. 	 ΔG = -5.0 	 ΔH = -51.0 	 ΔS = -148.2 	 Tm = 20.2°C 	 Image: PNG PDF 	 Thermodynamic details
43. 	 ΔG = -6.8 	 ΔH = -67.2 	 ΔS = -194.7 	 Tm = 31.9°C 	 Image: PNG PDF 	 Thermodynamic details
44. 	 ΔG = -6.8 	 ΔH = -51.6 	 ΔS = -144.4 	 Tm = 30.3°C 	 Image: PNG PDF 	 Thermodynamic details
45. 	 ΔG = -5.0 	 ΔH = -51.0 	 ΔS = -148.2 	 Tm = 20.2°C 	 Image: PNG PDF 	 Thermodynamic details
46. 	 ΔG = -6.5 	 ΔH = -72.4 	 ΔS = -212.5 	 Tm = 34.4°C 	 Image: PNG PDF 	 Thermodynamic details
47. 	 ΔG = -6.2 	 ΔH = -45.0 	 ΔS = -124.9 	 Tm = 25.7°C 	 Image: PNG PDF 	 Thermodynamic details
48. 	 ΔG = -8.3 	 ΔH = -49.9 	 ΔS = -134.0 	 Tm = 39.4°C 	 Image: PNG PDF 	 Thermodynamic details
49. 	 ΔG = -6.8 	 ΔH = -67.2 	 ΔS = -194.7 	 Tm = 31.9°C 	 Image: PNG PDF 	 Thermodynamic details
50. 	 ΔG = -6.2 	 ΔH = -45.0 	 ΔS = -124.9 	 Tm = 25.7°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -7.6 	 ΔH = -60.2 	 ΔS = -169.5 	 Tm = 39.8°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -7.4 	 ΔH = -72.7 	 ΔS = -210.5 	 Tm = 34.7°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -6.8 	 ΔH = -51.6 	 ΔS = -144.4 	 Tm = 30.3°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -8.3 	 ΔH = -49.9 	 ΔS = -134.0 	 Tm = 39.4°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -7.4 	 ΔH = -72.7 	 ΔS = -210.5 	 Tm = 34.7°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -11.6 	 ΔH = -116.2 	 ΔS = -337.3 	 Tm = 49.5°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -16.0 	 ΔH = -97.2 	 ΔS = -261.7 	 Tm = 68.4°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -5.6 	 ΔH = -59.0 	 ΔS = -172.1 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -4.4 	 ΔH = -34.9 	 ΔS = -98.3 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -6.2 	 ΔH = -49.1 	 ΔS = -138.2 	 Tm = 26.5°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -5.6 	 ΔH = -59.0 	 ΔS = -172.1 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -3.6 	 ΔH = -37.8 	 ΔS = -110.3 	 Tm = 10.7°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -4.4 	 ΔH = -34.9 	 ΔS = -98.3 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -4.7 	 ΔH = -34.2 	 ΔS = -95.2 	 Tm = 9.8°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -4.4 	 ΔH = -34.9 	 ΔS = -98.3 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -4.4 	 ΔH = -34.9 	 ΔS = -98.3 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -4.9 	 ΔH = -63.8 	 ΔS = -189.8 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -6.3 	 ΔH = -41.8 	 ΔS = -114.5 	 Tm = 25.2°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -6.2 	 ΔH = -49.1 	 ΔS = -138.2 	 Tm = 26.5°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -4.7 	 ΔH = -34.2 	 ΔS = -95.2 	 Tm = 9.8°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -6.3 	 ΔH = -41.8 	 ΔS = -114.5 	 Tm = 25.2°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -12.6 	 ΔH = -74.5 	 ΔS = -199.7 	 Tm = 61.6°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -6.1 	 ΔH = -33.0 	 ΔS = -86.6 	 Tm = 28.2°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -7.8 	 ΔH = -66.0 	 ΔS = -187.6 	 Tm = 36.4°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -4.3 	 ΔH = -46.1 	 ΔS = -134.7 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -5.0 	 ΔH = -43.8 	 ΔS = -125.0 	 Tm = 17.6°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -7.8 	 ΔH = -66.0 	 ΔS = -187.6 	 Tm = 36.4°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -4.0 	 ΔH = -40.3 	 ΔS = -116.9 	 Tm = 15.1°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -4.7 	 ΔH = -39.7 	 ΔS = -113.0 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -3.6 	 ΔH = -20.4 	 ΔS = -54.2 	 Tm = -17.6°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -4.3 	 ΔH = -46.1 	 ΔS = -134.7 	 Tm = 14.4°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -4.7 	 ΔH = -39.7 	 ΔS = -113.0 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -4.6 	 ΔH = -57.6 	 ΔS = -170.7 	 Tm = 24.3°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -2.9 	 ΔH = -25.4 	 ΔS = -72.5 	 Tm = -14.3°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -5.0 	 ΔH = -43.8 	 ΔS = -125.0 	 Tm = 17.6°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -3.6 	 ΔH = -20.4 	 ΔS = -54.2 	 Tm = -17.6°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -2.9 	 ΔH = -25.4 	 ΔS = -72.5 	 Tm = -14.3°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -2.6 	 ΔH = -39.4 	 ΔS = -118.6 	 Tm = 5.3°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -1.7 	 ΔH = -36.6 	 ΔS = -112.7 	 Tm = -3.2°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -3.2 	 ΔH = -54.9 	 ΔS = -166.7 	 Tm = 12.3°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -5.4 	 ΔH = -59.4 	 ΔS = -174.0 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -5.3 	 ΔH = -49.1 	 ΔS = -141.1 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -3.2 	 ΔH = -54.9 	 ΔS = -166.7 	 Tm = 12.3°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -6.4 	 ΔH = -47.2 	 ΔS = -131.6 	 Tm = 32.4°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -9.6 	 ΔH = -80.2 	 ΔS = -227.6 	 Tm = 43.5°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -5.5 	 ΔH = -39.0 	 ΔS = -108.1 	 Tm = 18.5°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -5.4 	 ΔH = -59.4 	 ΔS = -174.0 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -9.6 	 ΔH = -80.2 	 ΔS = -227.6 	 Tm = 43.5°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -7.5 	 ΔH = -52.4 	 ΔS = -144.8 	 Tm = 39.4°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -7.0 	 ΔH = -62.1 	 ΔS = -177.6 	 Tm = 32.4°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -5.3 	 ΔH = -49.1 	 ΔS = -141.1 	 Tm = 21.3°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -5.5 	 ΔH = -39.0 	 ΔS = -108.1 	 Tm = 18.5°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -7.0 	 ΔH = -62.1 	 ΔS = -177.6 	 Tm = 32.4°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -4.4 	 ΔH = -36.2 	 ΔS = -102.6 	 Tm = 15.5°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -6.3 	 ΔH = -44.8 	 ΔS = -124.0 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -5.2 	 ΔH = -52.5 	 ΔS = -152.4 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -5.8 	 ΔH = -37.5 	 ΔS = -102.1 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -5.8 	 ΔH = -37.5 	 ΔS = -102.1 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -5.2 	 ΔH = -52.5 	 ΔS = -152.4 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -10.4 	 ΔH = -82.4 	 ΔS = -232.3 	 Tm = 49.8°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -4.1 	 ΔH = -35.9 	 ΔS = -102.7 	 Tm = 6.7°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -7.0 	 ΔH = -44.5 	 ΔS = -120.9 	 Tm = 30.6°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -5.8 	 ΔH = -37.5 	 ΔS = -102.1 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -4.1 	 ΔH = -35.9 	 ΔS = -102.7 	 Tm = 6.7°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -2.0 	 ΔH = -27.8 	 ΔS = -83.1 	 Tm = -10.9°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -2.4 	 ΔH = -27.8 	 ΔS = -81.8 	 Tm = -14.3°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -5.8 	 ΔH = -37.5 	 ΔS = -102.1 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -7.0 	 ΔH = -44.5 	 ΔS = -120.9 	 Tm = 30.6°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -2.4 	 ΔH = -27.8 	 ΔS = -81.8 	 Tm = -14.3°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -3.1 	 ΔH = -24.8 	 ΔS = -70.1 	 Tm = -6.4°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -12.9 	 ΔH = -75.2 	 ΔS = -200.8 	 Tm = 63.1°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -8.2 	 ΔH = -54.4 	 ΔS = -149.1 	 Tm = 38.1°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -9.0 	 ΔH = -74.7 	 ΔS = -211.8 	 Tm = 41.5°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -8.4 	 ΔH = -65.4 	 ΔS = -183.7 	 Tm = 39.2°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -8.2 	 ΔH = -54.4 	 ΔS = -149.1 	 Tm = 38.1°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -5.3 	 ΔH = -44.0 	 ΔS = -124.9 	 Tm = 24.5°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -7.8 	 ΔH = -70.1 	 ΔS = -200.7 	 Tm = 36.6°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -7.4 	 ΔH = -42.5 	 ΔS = -113.3 	 Tm = 32.8°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -9.0 	 ΔH = -74.7 	 ΔS = -211.8 	 Tm = 41.5°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -7.8 	 ΔH = -70.1 	 ΔS = -200.7 	 Tm = 36.6°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -9.0 	 ΔH = -77.7 	 ΔS = -221.5 	 Tm = 44.8°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -6.5 	 ΔH = -91.3 	 ΔS = -273.5 	 Tm = 32.1°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -8.4 	 ΔH = -65.4 	 ΔS = -183.7 	 Tm = 39.2°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -7.4 	 ΔH = -42.5 	 ΔS = -113.3 	 Tm = 32.8°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -6.5 	 ΔH = -91.3 	 ΔS = -273.5 	 Tm = 32.1°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -6.3 	 ΔH = -44.8 	 ΔS = -124.0 	 Tm = 31.8°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -2.1 	 ΔH = -28.4 	 ΔS = -84.8 	 Tm = -9.4°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -7.8 	 ΔH = -51.5 	 ΔS = -140.9 	 Tm = 36.1°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -7.9 	 ΔH = -52.3 	 ΔS = -143.3 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -5.3 	 ΔH = -37.8 	 ΔS = -104.8 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -7.8 	 ΔH = -51.5 	 ΔS = -140.9 	 Tm = 36.1°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -13.8 	 ΔH = -79.2 	 ΔS = -211.0 	 Tm = 65.5°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -5.2 	 ΔH = -39.3 	 ΔS = -110.0 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -4.5 	 ΔH = -44.7 	 ΔS = -129.5 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -7.9 	 ΔH = -52.3 	 ΔS = -143.3 	 Tm = 36.5°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -5.2 	 ΔH = -39.3 	 ΔS = -110.0 	 Tm = 16.6°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -10.4 	 ΔH = -56.8 	 ΔS = -149.5 	 Tm = 56.3°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -5.4 	 ΔH = -54.1 	 ΔS = -157.1 	 Tm = 23.0°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -5.3 	 ΔH = -37.8 	 ΔS = -104.8 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -4.5 	 ΔH = -44.7 	 ΔS = -129.5 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -5.4 	 ΔH = -54.1 	 ΔS = -157.1 	 Tm = 23.0°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -7.9 	 ΔH = -104.9 	 ΔS = -312.9 	 Tm = 39.3°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -12.5 	 ΔH = -81.9 	 ΔS = -223.7 	 Tm = 59.1°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.0 	 ΔH = -39.0 	 ΔS = -109.7 	 Tm = 15.1°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -6.5 	 ΔH = -42.5 	 ΔS = -116.1 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -7.7 	 ΔH = -71.8 	 ΔS = -206.5 	 Tm = 36.1°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -5.0 	 ΔH = -39.0 	 ΔS = -109.7 	 Tm = 15.1°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -6.6 	 ΔH = -49.8 	 ΔS = -139.3 	 Tm = 33.8°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -7.4 	 ΔH = -67.6 	 ΔS = -194.1 	 Tm = 34.5°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -5.0 	 ΔH = -42.4 	 ΔS = -120.5 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -6.5 	 ΔH = -42.5 	 ΔS = -116.1 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -7.4 	 ΔH = -67.6 	 ΔS = -194.1 	 Tm = 34.5°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -7.4 	 ΔH = -56.6 	 ΔS = -158.6 	 Tm = 38.7°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -2.3 	 ΔH = -25.8 	 ΔS = -75.7 	 Tm = -18.5°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -7.7 	 ΔH = -71.8 	 ΔS = -206.5 	 Tm = 36.1°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -5.0 	 ΔH = -42.4 	 ΔS = -120.5 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -2.3 	 ΔH = -25.8 	 ΔS = -75.7 	 Tm = -18.5°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -3.3 	 ΔH = -44.7 	 ΔS = -133.4 	 Tm = 12.9°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -3.4 	 ΔH = -42.6 	 ΔS = -126.4 	 Tm = 12.2°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -3.8 	 ΔH = -42.6 	 ΔS = -125.0 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -7.2 	 ΔH = -56.6 	 ΔS = -159.4 	 Tm = 37.3°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -2.8 	 ΔH = -28.5 	 ΔS = -82.9 	 Tm = -10.5°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -2.8 	 ΔH = -28.5 	 ΔS = -82.9 	 Tm = -10.5°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -3.0 	 ΔH = -54.0 	 ΔS = -164.5 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -3.8 	 ΔH = -42.6 	 ΔS = -125.0 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -3.7 	 ΔH = -22.2 	 ΔS = -59.6 	 Tm = -12.5°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -2.8 	 ΔH = -22.6 	 ΔS = -63.9 	 Tm = -20.8°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -3.4 	 ΔH = -42.6 	 ΔS = -126.4 	 Tm = 12.2°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -5.4 	 ΔH = -40.6 	 ΔS = -113.6 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
