1. 	 ΔG = -4.5 	 ΔH = -32.9 	 ΔS = -91.5 	 Tm = 7.7°C 	 Image: PNG PDF 	 Thermodynamic details
33. 	 ΔG = -6.9 	 ΔH = -55.4 	 ΔS = -156.4 	 Tm = 35.9°C 	 Image: PNG PDF 	 Thermodynamic details
34. 	 ΔG = -3.2 	 ΔH = -20.1 	 ΔS = -54.4 	 Tm = -22.1°C 	 Image: PNG PDF 	 Thermodynamic details
35. 	 ΔG = -3.3 	 ΔH = -35.9 	 ΔS = -105.0 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
36. 	 ΔG = -2.6 	 ΔH = -18.4 	 ΔS = -51.0 	 Tm = -33.2°C 	 Image: PNG PDF 	 Thermodynamic details
37. 	 ΔG = -3.9 	 ΔH = -45.3 	 ΔS = -133.4 	 Tm = 11.7°C 	 Image: PNG PDF 	 Thermodynamic details
38. 	 ΔG = -6.7 	 ΔH = -49.7 	 ΔS = -138.8 	 Tm = 29.2°C 	 Image: PNG PDF 	 Thermodynamic details
39. 	 ΔG = -8.0 	 ΔH = -61.3 	 ΔS = -171.8 	 Tm = 37.4°C 	 Image: PNG PDF 	 Thermodynamic details
40. 	 ΔG = -3.2 	 ΔH = -20.1 	 ΔS = -54.4 	 Tm = -22.1°C 	 Image: PNG PDF 	 Thermodynamic details
41. 	 ΔG = -8.4 	 ΔH = -85.0 	 ΔS = -247.1 	 Tm = 41.7°C 	 Image: PNG PDF 	 Thermodynamic details
42. 	 ΔG = -4.8 	 ΔH = -28.4 	 ΔS = -76.2 	 Tm = 5.8°C 	 Image: PNG PDF 	 Thermodynamic details
43. 	 ΔG = -5.2 	 ΔH = -42.3 	 ΔS = -119.5 	 Tm = 18.4°C 	 Image: PNG PDF 	 Thermodynamic details
44. 	 ΔG = -4.3 	 ΔH = -43.6 	 ΔS = -126.6 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
45. 	 ΔG = -9.9 	 ΔH = -61.8 	 ΔS = -167.5 	 Tm = 51.5°C 	 Image: PNG PDF 	 Thermodynamic details
46. 	 ΔG = -5.5 	 ΔH = -41.4 	 ΔS = -115.8 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
47. 	 ΔG = -4.1 	 ΔH = -42.8 	 ΔS = -124.8 	 Tm = 11.3°C 	 Image: PNG PDF 	 Thermodynamic details
48. 	 ΔG = -3.0 	 ΔH = -26.8 	 ΔS = -76.8 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
49. 	 ΔG = -4.3 	 ΔH = -44.2 	 ΔS = -128.7 	 Tm = 13.3°C 	 Image: PNG PDF 	 Thermodynamic details
50. 	 ΔG = -6.0 	 ΔH = -43.1 	 ΔS = -119.6 	 Tm = 23.6°C 	 Image: PNG PDF 	 Thermodynamic details
51. 	 ΔG = -4.1 	 ΔH = -32.6 	 ΔS = -92.0 	 Tm = 4.1°C 	 Image: PNG PDF 	 Thermodynamic details
52. 	 ΔG = -5.5 	 ΔH = -41.4 	 ΔS = -115.8 	 Tm = 19.5°C 	 Image: PNG PDF 	 Thermodynamic details
53. 	 ΔG = -1.8 	 ΔH = -25.6 	 ΔS = -76.8 	 Tm = -16.4°C 	 Image: PNG PDF 	 Thermodynamic details
54. 	 ΔG = -1.4 	 ΔH = -10.6 	 ΔS = -29.5 	 Tm = -81.0°C 	 Image: PNG PDF 	 Thermodynamic details
55. 	 ΔG = -2.3 	 ΔH = -9.5 	 ΔS = -23.3 	 Tm = -79.2°C 	 Image: PNG PDF 	 Thermodynamic details
56. 	 ΔG = -3.1 	 ΔH = -30.5 	 ΔS = -88.2 	 Tm = -5.3°C 	 Image: PNG PDF 	 Thermodynamic details
57. 	 ΔG = -4.0 	 ΔH = -29.6 	 ΔS = -82.7 	 Tm = 0.1°C 	 Image: PNG PDF 	 Thermodynamic details
58. 	 ΔG = -2.0 	 ΔH = -28.8 	 ΔS = -86.5 	 Tm = -16.3°C 	 Image: PNG PDF 	 Thermodynamic details
59. 	 ΔG = -4.1 	 ΔH = -42.8 	 ΔS = -124.8 	 Tm = 11.3°C 	 Image: PNG PDF 	 Thermodynamic details
60. 	 ΔG = -1.4 	 ΔH = -10.6 	 ΔS = -29.5 	 Tm = -81.0°C 	 Image: PNG PDF 	 Thermodynamic details
61. 	 ΔG = -5.3 	 ΔH = -59.4 	 ΔS = -174.3 	 Tm = 28.1°C 	 Image: PNG PDF 	 Thermodynamic details
62. 	 ΔG = -3.3 	 ΔH = -24.0 	 ΔS = -66.7 	 Tm = -13.3°C 	 Image: PNG PDF 	 Thermodynamic details
63. 	 ΔG = -6.3 	 ΔH = -41.2 	 ΔS = -112.4 	 Tm = 25.4°C 	 Image: PNG PDF 	 Thermodynamic details
64. 	 ΔG = -3.9 	 ΔH = -29.3 	 ΔS = -81.8 	 Tm = -0.4°C 	 Image: PNG PDF 	 Thermodynamic details
65. 	 ΔG = -4.1 	 ΔH = -32.6 	 ΔS = -92.0 	 Tm = 4.1°C 	 Image: PNG PDF 	 Thermodynamic details
66. 	 ΔG = -3.0 	 ΔH = -26.8 	 ΔS = -76.8 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
67. 	 ΔG = -2.3 	 ΔH = -9.5 	 ΔS = -23.3 	 Tm = -79.2°C 	 Image: PNG PDF 	 Thermodynamic details
68. 	 ΔG = -3.3 	 ΔH = -24.0 	 ΔS = -66.7 	 Tm = -13.3°C 	 Image: PNG PDF 	 Thermodynamic details
69. 	 ΔG = -2.4 	 ΔH = -31.0 	 ΔS = -92.3 	 Tm = -4.0°C 	 Image: PNG PDF 	 Thermodynamic details
70. 	 ΔG = -3.6 	 ΔH = -30.3 	 ΔS = -86.0 	 Tm = -1.8°C 	 Image: PNG PDF 	 Thermodynamic details
71. 	 ΔG = -2.9 	 ΔH = -24.6 	 ΔS = -69.9 	 Tm = -15.7°C 	 Image: PNG PDF 	 Thermodynamic details
72. 	 ΔG = -3.6 	 ΔH = -30.3 	 ΔS = -86.0 	 Tm = -1.8°C 	 Image: PNG PDF 	 Thermodynamic details
73. 	 ΔG = -4.0 	 ΔH = -36.6 	 ΔS = -105.2 	 Tm = 12.7°C 	 Image: PNG PDF 	 Thermodynamic details
74. 	 ΔG = -3.7 	 ΔH = -25.0 	 ΔS = -68.6 	 Tm = -8.0°C 	 Image: PNG PDF 	 Thermodynamic details
75. 	 ΔG = -3.2 	 ΔH = -33.1 	 ΔS = -96.3 	 Tm = -1.8°C 	 Image: PNG PDF 	 Thermodynamic details
76. 	 ΔG = -4.4 	 ΔH = -40.2 	 ΔS = -115.6 	 Tm = 11.6°C 	 Image: PNG PDF 	 Thermodynamic details
77. 	 ΔG = -6.3 	 ΔH = -47.4 	 ΔS = -132.6 	 Tm = 26.3°C 	 Image: PNG PDF 	 Thermodynamic details
78. 	 ΔG = -3.3 	 ΔH = -24.2 	 ΔS = -67.4 	 Tm = -13.0°C 	 Image: PNG PDF 	 Thermodynamic details
79. 	 ΔG = -3.6 	 ΔH = -31.2 	 ΔS = -88.9 	 Tm = -0.6°C 	 Image: PNG PDF 	 Thermodynamic details
80. 	 ΔG = -3.7 	 ΔH = -25.0 	 ΔS = -68.6 	 Tm = -8.0°C 	 Image: PNG PDF 	 Thermodynamic details
81. 	 ΔG = -3.3 	 ΔH = -25.0 	 ΔS = -70.0 	 Tm = -4.0°C 	 Image: PNG PDF 	 Thermodynamic details
82. 	 ΔG = -6.0 	 ΔH = -42.7 	 ΔS = -118.2 	 Tm = 23.8°C 	 Image: PNG PDF 	 Thermodynamic details
83. 	 ΔG = -4.8 	 ΔH = -43.5 	 ΔS = -124.7 	 Tm = 16.2°C 	 Image: PNG PDF 	 Thermodynamic details
84. 	 ΔG = -6.4 	 ΔH = -44.4 	 ΔS = -122.6 	 Tm = 26.4°C 	 Image: PNG PDF 	 Thermodynamic details
85. 	 ΔG = -3.3 	 ΔH = -24.2 	 ΔS = -67.4 	 Tm = -13.0°C 	 Image: PNG PDF 	 Thermodynamic details
86. 	 ΔG = -6.7 	 ΔH = -42.3 	 ΔS = -114.9 	 Tm = 27.8°C 	 Image: PNG PDF 	 Thermodynamic details
87. 	 ΔG = -3.2 	 ΔH = -33.1 	 ΔS = -96.3 	 Tm = -1.8°C 	 Image: PNG PDF 	 Thermodynamic details
88. 	 ΔG = -6.0 	 ΔH = -42.7 	 ΔS = -118.2 	 Tm = 23.8°C 	 Image: PNG PDF 	 Thermodynamic details
89. 	 ΔG = -4.0 	 ΔH = -45.0 	 ΔS = -132.3 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
90. 	 ΔG = -8.1 	 ΔH = -58.3 	 ΔS = -161.9 	 Tm = 37.7°C 	 Image: PNG PDF 	 Thermodynamic details
91. 	 ΔG = -3.9 	 ΔH = -32.1 	 ΔS = -91.0 	 Tm = 2.1°C 	 Image: PNG PDF 	 Thermodynamic details
92. 	 ΔG = -3.9 	 ΔH = -32.1 	 ΔS = -91.0 	 Tm = 2.1°C 	 Image: PNG PDF 	 Thermodynamic details
93. 	 ΔG = -3.5 	 ΔH = -32.3 	 ΔS = -93.0 	 Tm = -0.9°C 	 Image: PNG PDF 	 Thermodynamic details
94. 	 ΔG = -4.4 	 ΔH = -40.2 	 ΔS = -115.6 	 Tm = 11.6°C 	 Image: PNG PDF 	 Thermodynamic details
95. 	 ΔG = -4.8 	 ΔH = -43.5 	 ΔS = -124.7 	 Tm = 16.2°C 	 Image: PNG PDF 	 Thermodynamic details
96. 	 ΔG = -8.1 	 ΔH = -58.3 	 ΔS = -161.9 	 Tm = 37.7°C 	 Image: PNG PDF 	 Thermodynamic details
97. 	 ΔG = -5.5 	 ΔH = -56.6 	 ΔS = -164.9 	 Tm = 28.3°C 	 Image: PNG PDF 	 Thermodynamic details
98. 	 ΔG = -4.3 	 ΔH = -53.1 	 ΔS = -157.4 	 Tm = 17.0°C 	 Image: PNG PDF 	 Thermodynamic details
99. 	 ΔG = -6.2 	 ΔH = -43.5 	 ΔS = -120.3 	 Tm = 24.9°C 	 Image: PNG PDF 	 Thermodynamic details
100. 	 ΔG = -2.8 	 ΔH = -30.9 	 ΔS = -90.5 	 Tm = -7.0°C 	 Image: PNG PDF 	 Thermodynamic details
101. 	 ΔG = -13.2 	 ΔH = -98.0 	 ΔS = -273.5 	 Tm = 57.5°C 	 Image: PNG PDF 	 Thermodynamic details
102. 	 ΔG = -5.2 	 ΔH = -42.3 	 ΔS = -119.6 	 Tm = 18.1°C 	 Image: PNG PDF 	 Thermodynamic details
103. 	 ΔG = -6.3 	 ΔH = -46.7 	 ΔS = -130.4 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
104. 	 ΔG = -6.9 	 ΔH = -46.2 	 ΔS = -126.7 	 Tm = 30.1°C 	 Image: PNG PDF 	 Thermodynamic details
105. 	 ΔG = -4.6 	 ΔH = -40.4 	 ΔS = -115.4 	 Tm = 13.4°C 	 Image: PNG PDF 	 Thermodynamic details
106. 	 ΔG = -2.9 	 ΔH = -18.3 	 ΔS = -49.8 	 Tm = -30.6°C 	 Image: PNG PDF 	 Thermodynamic details
107. 	 ΔG = -3.7 	 ΔH = -40.5 	 ΔS = -118.7 	 Tm = 7.4°C 	 Image: PNG PDF 	 Thermodynamic details
108. 	 ΔG = -5.2 	 ΔH = -42.3 	 ΔS = -119.6 	 Tm = 18.1°C 	 Image: PNG PDF 	 Thermodynamic details
109. 	 ΔG = -5.2 	 ΔH = -72.4 	 ΔS = -216.8 	 Tm = 29.0°C 	 Image: PNG PDF 	 Thermodynamic details
110. 	 ΔG = -4.4 	 ΔH = -27.8 	 ΔS = -75.5 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
111. 	 ΔG = -2.0 	 ΔH = -22.0 	 ΔS = -64.4 	 Tm = -28.8°C 	 Image: PNG PDF 	 Thermodynamic details
112. 	 ΔG = -5.8 	 ΔH = -52.8 	 ΔS = -151.5 	 Tm = 24.9°C 	 Image: PNG PDF 	 Thermodynamic details
113. 	 ΔG = -5.5 	 ΔH = -47.1 	 ΔS = -134.2 	 Tm = 21.5°C 	 Image: PNG PDF 	 Thermodynamic details
114. 	 ΔG = -3.5 	 ΔH = -35.5 	 ΔS = -103.3 	 Tm = 2.2°C 	 Image: PNG PDF 	 Thermodynamic details
115. 	 ΔG = -6.3 	 ΔH = -46.7 	 ΔS = -130.4 	 Tm = 26.2°C 	 Image: PNG PDF 	 Thermodynamic details
116. 	 ΔG = -4.4 	 ΔH = -27.8 	 ΔS = -75.5 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
117. 	 ΔG = -3.8 	 ΔH = -40.7 	 ΔS = -119.1 	 Tm = 13.5°C 	 Image: PNG PDF 	 Thermodynamic details
118. 	 ΔG = -2.7 	 ΔH = -23.9 	 ΔS = -68.3 	 Tm = -18.7°C 	 Image: PNG PDF 	 Thermodynamic details
119. 	 ΔG = -3.0 	 ΔH = -27.9 	 ΔS = -80.2 	 Tm = -9.6°C 	 Image: PNG PDF 	 Thermodynamic details
120. 	 ΔG = -6.0 	 ΔH = -48.5 	 ΔS = -137.0 	 Tm = 25.1°C 	 Image: PNG PDF 	 Thermodynamic details
121. 	 ΔG = -3.8 	 ΔH = -36.5 	 ΔS = -105.6 	 Tm = 5.1°C 	 Image: PNG PDF 	 Thermodynamic details
122. 	 ΔG = -6.9 	 ΔH = -46.2 	 ΔS = -126.7 	 Tm = 30.1°C 	 Image: PNG PDF 	 Thermodynamic details
123. 	 ΔG = -2.0 	 ΔH = -22.0 	 ΔS = -64.4 	 Tm = -28.8°C 	 Image: PNG PDF 	 Thermodynamic details
124. 	 ΔG = -2.7 	 ΔH = -23.9 	 ΔS = -68.3 	 Tm = -18.7°C 	 Image: PNG PDF 	 Thermodynamic details
125. 	 ΔG = -5.0 	 ΔH = -25.4 	 ΔS = -65.9 	 Tm = 12.9°C 	 Image: PNG PDF 	 Thermodynamic details
126. 	 ΔG = -4.8 	 ΔH = -55.2 	 ΔS = -162.5 	 Tm = 20.3°C 	 Image: PNG PDF 	 Thermodynamic details
127. 	 ΔG = -3.6 	 ΔH = -34.1 	 ΔS = -98.3 	 Tm = 2.1°C 	 Image: PNG PDF 	 Thermodynamic details
128. 	 ΔG = -2.7 	 ΔH = -33.0 	 ΔS = -97.6 	 Tm = -5.4°C 	 Image: PNG PDF 	 Thermodynamic details
129. 	 ΔG = -7.5 	 ΔH = -56.8 	 ΔS = -159.0 	 Tm = 39.1°C 	 Image: PNG PDF 	 Thermodynamic details
130. 	 ΔG = -5.5 	 ΔH = -40.1 	 ΔS = -111.6 	 Tm = 19.1°C 	 Image: PNG PDF 	 Thermodynamic details
131. 	 ΔG = -5.7 	 ΔH = -58.1 	 ΔS = -169.0 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
132. 	 ΔG = -4.8 	 ΔH = -38.2 	 ΔS = -107.7 	 Tm = 13.4°C 	 Image: PNG PDF 	 Thermodynamic details
133. 	 ΔG = -5.4 	 ΔH = -45.9 	 ΔS = -130.5 	 Tm = 20.9°C 	 Image: PNG PDF 	 Thermodynamic details
134. 	 ΔG = -3.9 	 ΔH = -41.7 	 ΔS = -121.9 	 Tm = 9.4°C 	 Image: PNG PDF 	 Thermodynamic details
135. 	 ΔG = -5.6 	 ΔH = -47.0 	 ΔS = -133.6 	 Tm = 22.1°C 	 Image: PNG PDF 	 Thermodynamic details
136. 	 ΔG = -5.5 	 ΔH = -40.1 	 ΔS = -111.6 	 Tm = 19.1°C 	 Image: PNG PDF 	 Thermodynamic details
137. 	 ΔG = -4.2 	 ΔH = -42.2 	 ΔS = -122.4 	 Tm = 17.2°C 	 Image: PNG PDF 	 Thermodynamic details
138. 	 ΔG = -3.9 	 ΔH = -29.3 	 ΔS = -82.0 	 Tm = -0.8°C 	 Image: PNG PDF 	 Thermodynamic details
139. 	 ΔG = -4.3 	 ΔH = -49.2 	 ΔS = -144.9 	 Tm = 15.4°C 	 Image: PNG PDF 	 Thermodynamic details
140. 	 ΔG = -5.8 	 ΔH = -44.5 	 ΔS = -124.6 	 Tm = 23.0°C 	 Image: PNG PDF 	 Thermodynamic details
141. 	 ΔG = -5.1 	 ΔH = -35.3 	 ΔS = -97.3 	 Tm = 13.9°C 	 Image: PNG PDF 	 Thermodynamic details
142. 	 ΔG = -8.8 	 ΔH = -87.6 	 ΔS = -254.1 	 Tm = 40.0°C 	 Image: PNG PDF 	 Thermodynamic details
143. 	 ΔG = -5.7 	 ΔH = -58.1 	 ΔS = -169.0 	 Tm = 25.3°C 	 Image: PNG PDF 	 Thermodynamic details
144. 	 ΔG = -3.9 	 ΔH = -29.3 	 ΔS = -82.0 	 Tm = -0.8°C 	 Image: PNG PDF 	 Thermodynamic details
145. 	 ΔG = -9.6 	 ΔH = -76.8 	 ΔS = -216.6 	 Tm = 47.6°C 	 Image: PNG PDF 	 Thermodynamic details
146. 	 ΔG = -2.9 	 ΔH = -30.3 	 ΔS = -88.2 	 Tm = -7.0°C 	 Image: PNG PDF 	 Thermodynamic details
147. 	 ΔG = -3.9 	 ΔH = -34.2 	 ΔS = -97.7 	 Tm = 4.1°C 	 Image: PNG PDF 	 Thermodynamic details
148. 	 ΔG = -5.5 	 ΔH = -30.3 	 ΔS = -80.0 	 Tm = 13.8°C 	 Image: PNG PDF 	 Thermodynamic details
149. 	 ΔG = -3.4 	 ΔH = -29.1 	 ΔS = -82.9 	 Tm = -4.9°C 	 Image: PNG PDF 	 Thermodynamic details
150. 	 ΔG = -4.8 	 ΔH = -38.2 	 ΔS = -107.7 	 Tm = 13.4°C 	 Image: PNG PDF 	 Thermodynamic details
151. 	 ΔG = -4.3 	 ΔH = -49.2 	 ΔS = -144.9 	 Tm = 15.4°C 	 Image: PNG PDF 	 Thermodynamic details
152. 	 ΔG = -2.9 	 ΔH = -30.3 	 ΔS = -88.2 	 Tm = -7.0°C 	 Image: PNG PDF 	 Thermodynamic details
153. 	 ΔG = -8.8 	 ΔH = -88.0 	 ΔS = -255.4 	 Tm = 43.1°C 	 Image: PNG PDF 	 Thermodynamic details
154. 	 ΔG = -5.2 	 ΔH = -42.6 	 ΔS = -120.7 	 Tm = 17.9°C 	 Image: PNG PDF 	 Thermodynamic details
155. 	 ΔG = -7.4 	 ΔH = -79.3 	 ΔS = -231.7 	 Tm = 35.0°C 	 Image: PNG PDF 	 Thermodynamic details
156. 	 ΔG = -3.3 	 ΔH = -47.5 	 ΔS = -142.4 	 Tm = 9.6°C 	 Image: PNG PDF 	 Thermodynamic details
157. 	 ΔG = -7.3 	 ΔH = -81.0 	 ΔS = -237.7 	 Tm = 37.7°C 	 Image: PNG PDF 	 Thermodynamic details
158. 	 ΔG = -8.4 	 ΔH = -45.3 	 ΔS = -119.1 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
159. 	 ΔG = -6.0 	 ΔH = -33.8 	 ΔS = -89.6 	 Tm = 20.1°C 	 Image: PNG PDF 	 Thermodynamic details
160. 	 ΔG = -3.7 	 ΔH = -25.4 	 ΔS = -70.1 	 Tm = -7.8°C 	 Image: PNG PDF 	 Thermodynamic details
161. 	 ΔG = -4.7 	 ΔH = -31.4 	 ΔS = -86.2 	 Tm = 7.7°C 	 Image: PNG PDF 	 Thermodynamic details
162. 	 ΔG = -4.8 	 ΔH = -60.4 	 ΔS = -179.4 	 Tm = 21.4°C 	 Image: PNG PDF 	 Thermodynamic details
163. 	 ΔG = -3.3 	 ΔH = -22.7 	 ΔS = -62.7 	 Tm = -16.1°C 	 Image: PNG PDF 	 Thermodynamic details
164. 	 ΔG = -8.4 	 ΔH = -45.3 	 ΔS = -119.1 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
165. 	 ΔG = -5.6 	 ΔH = -45.4 	 ΔS = -128.3 	 Tm = 27.1°C 	 Image: PNG PDF 	 Thermodynamic details
166. 	 ΔG = -7.5 	 ΔH = -51.7 	 ΔS = -142.5 	 Tm = 34.4°C 	 Image: PNG PDF 	 Thermodynamic details
167. 	 ΔG = -4.1 	 ΔH = -49.7 	 ΔS = -146.9 	 Tm = 14.9°C 	 Image: PNG PDF 	 Thermodynamic details
168. 	 ΔG = -4.7 	 ΔH = -41.0 	 ΔS = -117.0 	 Tm = 14.3°C 	 Image: PNG PDF 	 Thermodynamic details
169. 	 ΔG = -8.8 	 ΔH = -44.0 	 ΔS = -113.6 	 Tm = 43.0°C 	 Image: PNG PDF 	 Thermodynamic details
170. 	 ΔG = -2.9 	 ΔH = -22.5 	 ΔS = -63.3 	 Tm = -20.0°C 	 Image: PNG PDF 	 Thermodynamic details
171. 	 ΔG = -6.0 	 ΔH = -33.8 	 ΔS = -89.6 	 Tm = 20.1°C 	 Image: PNG PDF 	 Thermodynamic details
172. 	 ΔG = -7.5 	 ΔH = -51.7 	 ΔS = -142.5 	 Tm = 34.4°C 	 Image: PNG PDF 	 Thermodynamic details
173. 	 ΔG = -9.9 	 ΔH = -62.6 	 ΔS = -169.9 	 Tm = 51.6°C 	 Image: PNG PDF 	 Thermodynamic details
174. 	 ΔG = -2.5 	 ΔH = -29.9 	 ΔS = -88.3 	 Tm = -10.7°C 	 Image: PNG PDF 	 Thermodynamic details
175. 	 ΔG = -4.8 	 ΔH = -40.4 	 ΔS = -114.7 	 Tm = 14.7°C 	 Image: PNG PDF 	 Thermodynamic details
176. 	 ΔG = -9.2 	 ΔH = -52.2 	 ΔS = -138.6 	 Tm = 44.7°C 	 Image: PNG PDF 	 Thermodynamic details
177. 	 ΔG = -2.8 	 ΔH = -24.2 	 ΔS = -68.9 	 Tm = -17.2°C 	 Image: PNG PDF 	 Thermodynamic details
178. 	 ΔG = -3.7 	 ΔH = -25.4 	 ΔS = -70.1 	 Tm = -7.8°C 	 Image: PNG PDF 	 Thermodynamic details
179. 	 ΔG = -4.1 	 ΔH = -49.7 	 ΔS = -146.9 	 Tm = 14.9°C 	 Image: PNG PDF 	 Thermodynamic details
180. 	 ΔG = -2.5 	 ΔH = -29.9 	 ΔS = -88.3 	 Tm = -10.7°C 	 Image: PNG PDF 	 Thermodynamic details
181. 	 ΔG = -4.5 	 ΔH = -58.0 	 ΔS = -172.4 	 Tm = 23.9°C 	 Image: PNG PDF 	 Thermodynamic details
182. 	 ΔG = -2.9 	 ΔH = -26.3 	 ΔS = -75.5 	 Tm = -13.0°C 	 Image: PNG PDF 	 Thermodynamic details
183. 	 ΔG = -2.5 	 ΔH = -18.4 	 ΔS = -51.3 	 Tm = -34.1°C 	 Image: PNG PDF 	 Thermodynamic details
184. 	 ΔG = -3.3 	 ΔH = -23.6 	 ΔS = -65.4 	 Tm = -13.9°C 	 Image: PNG PDF 	 Thermodynamic details
185. 	 ΔG = -0.8 	 ΔH = -19.2 	 ΔS = -59.3 	 Tm = -39.4°C 	 Image: PNG PDF 	 Thermodynamic details
